cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : usr
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
degree_size : 1
split : (9, 1, 1)
model_path : ./models/multi_woz_simulator911_goalkey.pkl
result_path : ./results/multi_woz_simulator911_goalkey.csv
vocab_path : ./vocab/vocab-multi_woz_simulator911_goalkey.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_usr_simulator_goalkey.json
entity : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_OTGY.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1280,4,"thank you , goodbye . EOS_M you 're welcome . goodbye .",european west part of town cambridge lodge restaurant 139 huntingdon road city centre 01223 355166 EOS_Z1,european west part of town cambridge lodge restaurant 139 huntingdon road city centre 01223 355166 expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need . bye .,goodbye .,13,3,True
1222,4,"what is the address and phone number ? EOS_M the address for bangkok city is 24 green street city <unk> , and the phone number is 01223 354382 . is there anything else i can help you with ?",thai city centre bangkok city bangkok city 01223 354382 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thai city centre bangkok city expensive 01223 354382 24 green street city <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you . goodbye .,"thank you , goodbye",40,5,True
1232,4,"can i get the address and phone number , please ? EOS_M bangkok city 's address is 24 green street city centre and their phone number is 01223 354382",thai centre of town bangkok city 01223 354382 24 green street city centre EOS_Z1 EOS_Z3 EOS_Z5,thai centre of town bangkok city 's 01223 354382 24 green street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,"thank you , goodbye",30,5,True
1263,4,"what type of food do they serve ? and to <unk> , this is <unk> -ly priced , <unk> ? EOS_M saint johns chop house is a british restaurant in the west which is moderately priced .",west saint johns chop house 01223 353110 moderately priced west saint johns chop house 01223 353110,saint johns chop house 21 - 24 northampton street 01223 353110 west british moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,thank you goodbye .,38,5,True
1205,4,thank you goodbye . EOS_M enjoy your meal . goodbye .,french expensive city centre cote 01223 351880 EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,french expensive city centre cote 01223 351880 EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,thank you . goodbye .,bye .,12,3,True
1237,4,that sounds good . what is their phone number ? EOS_M the phone number is 01223 360966 .,moderately priced north the nirala indian north part of town 01223 360966 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate the nirala indian north part of town 01223 360966 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,is there anything else ?,"thank you , goodbye",19,5,True
1273,4,"could i have the phone number and postcode for that restaurant please ? EOS_M the phone number is 01223 355166 and the post code is c.b 3 , 0 <unk> . is there anything else ?",european cambridge lodge restaurant european 01223 355166 EOS_Z1 EOS_Z3 c.b 3 0 <unk> EOS_Z5 EOS_Z4,european cambridge lodge restaurant 01223 355166 EOS_Z1 EOS_Z3 c.b 3 0 <unk> EOS_Z5 EOS_Z4,"thank you , goodbye .","no , thank you .",37,6,True
1306,4,"and postcode ? EOS_M post code is c.b 1 , 7 d.y , phone number is 01223 323737 , and address is g4 cambridge leisure park clifton way cherry hinton .",italian south pizza hut cherry hinton g4 cambridge leisure park clifton way cherry hinton 01223 323737,italian south 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 moderately priced expensive c.b 1 7 d.y EOS_Z5 EOS_Z4,"thank you , goodbye .","great , thank you",32,5,True
1214,4,can i get the phone number ? EOS_M the phone number for gourmet burger kitchen is 01223 312598 .,north american gourmet burger kitchen north american 01223 312598 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north american gourmet burger kitchen centre 01223 312598 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the postcode ?,thank you . goodbye .,20,6,True
1241,4,"no thank you , that is all i needed to know . have a good day . EOS_M thank you",portuguese cheap nandos south cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap nandos portuguese south part of town <unk> cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you . goodbye .,goodbye,21,2,True
1307,4,may i have the address of anatolia ? EOS_M the address is 30 bridge street city centre .,30 bridge street city centre EOS_Z1 EOS_Z3 anatolia efes efes efes restaurants EOS_Z5 EOS_Z4,moderately turkish any 30 bridge street city centre EOS_Z1 EOS_Z3 anatolia efes restaurants EOS_Z5 EOS_Z4,thank you for your help .,"thank you , goodbye .",19,6,True
1220,4,may i have the phone number ? EOS_M their phone number is 01223 <unk> is there anything else i can help you with ?,expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,01223 277977 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,thank you goodbye .,25,5,True
1309,4,"thank you , goodbye . EOS_M goodbye .",italian da vinci pizzeria italian north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,da vinci pizzeria italian north 01223 351707 20 milton road chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am all set . goodbye .,bye .,9,3,True
1231,4,"no , thank you , goodbye . EOS_M thank you .",chinese yu garden east 01223 <unk> 529 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8,yu garden chinese east 01223 248882 529 newmarket road fen ditton EOS_Z1 EOS_Z3 c.b 5 8 p.a . EOS_Z5 EOS_Z4,thank you .,goodbye .,12,3,True
1258,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i want a <unk> -ly priced restaurant in the <unk> part of town . what is the address ?,9,20,True
1234,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i want <unk> food and i do not care about the price range . what is the address and phone number ?,9,23,True
1194,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,a <unk> restaurant in the <unk> part of town . please give me address and phone number .,9,19,True
1197,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for a restaurant in the <unk> part of town that is in the <unk> price range .,9,21,True
1238,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,do you know of any <unk> -ly priced restaurant -s in the <unk> part of town ? i 'll need the address and phone number .,9,27,True
1208,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i need the address and postcode of a <unk> restaurant on the <unk> side of town .,9,18,True
1261,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for an <unk> restaurant that s <unk> -ly priced .,9,14,True
1203,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i want a <unk> restaurant in the <unk> part of town . what is the address and postcode ?,9,20,True
1217,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"hi , i am looking for good <unk> food on the <unk> side .",9,15,True
1279,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"i want to find an <unk> restaurant and serves <unk> food . can i also have the address , phone number and its area . ?",9,27,True
1199,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i want to find a <unk> restaurant in the <unk> part of town .,9,15,True
1209,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i want to find a <unk> restaurant in the <unk> part of town . what is the address and postcode ?,9,22,True
1271,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,hello ! i am looking for the address and phone number of a <unk> restaurant in the <unk> .,9,20,True
1258,1,i want a <unk> -ly priced restaurant in the <unk> part of town . what is the address ? EOS_M the nirala is a great moderately priced indian restaurant in the north part of town . they are located at 191 histon road chesterton . is there anything else i can do for you today ?,indian moderately priced 191 histon road chesterton north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,indian moderately priced north 191 histon road chesterton the nirala EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , that s all i need the address and phone number ?","thank you , goodbye .",57,6,True
1234,1,"i want <unk> food and i do not care about the price range . what is the address and phone number ? EOS_M nandos is a portuguese restaurant , it is in the cheap price range , and it is on the south side of town . the address is cambridge leisure park clifton way , and the phone number is 01223 327908 .",portuguese cheap the south side of town cambridge leisure park clifton way 01223 327908 EOS_Z1 EOS_Z3,portuguese cheap south cambridge leisure park clifton way 01223 327908 nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,thank you goodbye .,65,5,True
1194,1,a <unk> restaurant in the <unk> part of town . please give me address and phone number . EOS_M cote can be reached at <unk> and is at bridge street city centre . do you <unk> any additional information ?,EOS_Z1 EOS_Z3 EOS_Z5 bridge street city centre <unk> <unk> EOS_Z4,bridge street city centre <unk> cote EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i would like to book a table for <unk> people at <unk> on <unk> .",thank you goodbye .,41,5,True
1197,1,i am looking for a restaurant in the <unk> part of town that is in the <unk> price range . EOS_M there are two restaurants in the west part of town . what type of food are you interested in ?,west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am interested in <unk> food please .,i do not care . any type of food will be fine .,42,14,True
1238,1,do you know of any <unk> -ly priced restaurant -s in the <unk> part of town ? i 'll need the address and phone number . EOS_M the golden wok is located at 191 histon road chesterton . it 's phone number is 01223350688 .,191 histon road chesterton the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,191 histon road chesterton 01223350688 the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,thank you goodbye .,46,5,True
1208,1,"i need the address and postcode of a <unk> restaurant on the <unk> side of town . EOS_M the address for royal spice is victoria avenue chesterton and the post code is c.b 4 , 1 <unk> royal spice is in the cheap price range and is in the north part of town .",cheap north royal spice royal spice EOS_Z1 EOS_Z3 c.b 4 1 1,"royal spice victoria avenue chesterton c.b 4 , 1 <unk> cheap north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4",thank you .,<unk> you .,55,4,True
1261,1,i am looking for an <unk> restaurant that s <unk> -ly priced . EOS_M there are no restaurants matching your request . may i help you find a different restaurant ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,"okay , then i am looking for a restaurant with <unk> food that s <unk> -ly priced .",32,19,True
1203,1,"i want a <unk> restaurant in the <unk> part of town . what is the address and postcode ? EOS_M how about the missing sock ? they serve international food at finders corner newmarket road , postal code c.b 25 , 9 a.q .",international the missing sock international EOS_Z1 EOS_Z3 c.b 25 9 a.q EOS_Z5 EOS_Z4,international finders corner newmarket road the missing sock EOS_Z1 EOS_Z3 c.b 25 9 a.q EOS_Z5 EOS_Z4,thank you for your help .,"thank you , goodbye .",45,6,True
1217,1,"hi , i am looking for good <unk> food on the <unk> side . EOS_M sorry , there is no chinese restaurant in the west side . do you want another type of food or different part of town ?",nooffer EOS_Z1 EOS_Z3 chinese food EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,how about <unk> food ?,thank you goodbye,41,4,True
1279,1,"i want to find an <unk> restaurant and serves <unk> food . can i also have the address , phone number and its area . ? EOS_M eraina is a european restaurant in the centre area . their address is st. michael 's <unk> <unk> street city centre and phone number 01223 355166 .",european eraina EOS_Z1 EOS_Z3 st. <unk> 's centre european 01223 355166 EOS_Z5 EOS_Z4,european centre st. michael 's <unk> <unk> street city centre 01223 355166 eraina EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address ?,thank you goodbye,55,4,True
1199,1,i want to find a <unk> restaurant in the <unk> part of town . EOS_M what food type are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am looking for a restaurant that serves <unk> food .,any type of restaurant will be fine .,24,9,True
1209,1,"i want to find a <unk> restaurant in the <unk> part of town . what is the address and postcode ? EOS_M the missing sock fits your criteria . it is on finders corner newmarket road , <unk> <unk> 25 , 9 a.q",<unk> corner newmarket road the missing sock EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,finders corner newmarket road the missing sock EOS_Z1 EOS_Z3 c.b 25 9 a.q EOS_Z5 EOS_Z4,thank you for your help .,"thank you , goodbye .",44,6,True
1271,1,hello ! i am looking for the address and phone number of a <unk> restaurant in the <unk> . EOS_M ali baba is a lebanese restaurant in the centre area . its address is 59 hills road city . phone number is 01462 432565,lebanese centre ali baba 59 hills road city centre 01462 432565 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,lebanese centre 59 hills road city 01462 432565 ali baba EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"thank you , goodbye .","thank you , goodbye .",45,6,True
1225,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,"hello , i am looking for an <unk> restaurant that serves <unk> food .",9,15,True
1198,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i would like a <unk> restaurant that serves <unk> food,9,11,True
1305,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"hello , i am looking for a <unk> restaurant on the <unk> side of town .",9,17,True
1294,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,need a restaurant serving <unk> style <unk>,9,8,True
1190,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"hi , i want a <unk> -ly priced restaurant located in the <unk> part of town .",9,18,True
1221,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,"hi , i am looking for a <unk> -ly priced restaurant on the <unk> side of town .",9,19,True
1277,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,"hello , i am looking for a <unk> -ly priced restaurant on the <unk> side of town .",9,19,True
1299,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i am looking for a <unk> restaurant in the <unk> part of town .,9,15,True
1247,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i am looking for a restaurant in the <unk> price range and in the <unk> part of town .,9,20,True
1302,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,hi . can you please help me find a <unk> -ly priced restaurant in the <unk> part of town ?,9,21,True
1278,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"hello , i am looking for a <unk> restaurant on the <unk> side of town .",9,17,True
1243,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,are there any <unk> restaurant -s in the city ?,9,11,True
1211,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"hi , i am looking for a <unk> -ly priced restaurant in the <unk> part of town .",9,19,True
1200,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"i want to <unk> an <unk> restaurant in the <unk> part of town . i need the address , phone number , and type of food .",9,28,True
1274,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i would like a <unk> -ly priced restaurant located in the <unk> part of town .,9,17,True
1266,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i am looking for a restaurant in the <unk> price range in the <unk> part of town,9,18,True
1257,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,can i get a <unk> restaurant in the town <unk> ?,9,12,True
1300,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i would like a <unk> -ly priced restaurant in the <unk> part of town,9,15,True
1288,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,"i am looking for a <unk> -ly priced restaurant in the <unk> part of town . any kind of food is good with me , i would just like to know the phone number of the <unk> you find .",9,41,True
1270,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for a place that has <unk> food .,9,12,True
1282,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"i would like a restaurant that serves <unk> food . it should be a really good restaurant , and it s ok if it s <unk> .",9,28,True
1235,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i would like a <unk> -ly priced restaurant that serves <unk> food,9,13,True
1283,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for the address and price range of a restaurant serving <unk> food in the <unk> part of town .,9,23,True
1262,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,"hello , i am looking for a <unk> -ly priced restaurant that serves <unk> food .",9,17,True
1289,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,"could you recommend a restaurant that serves <unk> food ? i 'll need the address , phone number and postcode . thank you .",9,25,True
1287,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a <unk> restaurant in the <unk> part of town .,i am looking for a <unk> restaurant .,9,9,True
1212,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am looking for a restaurant that serves <unk> food .,i am looking for a <unk> restaurant any area will do .,9,13,True
1225,1,"hello , i am looking for an <unk> restaurant that serves <unk> food . EOS_M i 'm sorry , there is not restaurants matching your request . would you like to try something else ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about <unk> food ?,"yes , i would like an <unk> restaurant that serves <unk> food . can i have the phone number please ?",36,22,True
1198,1,i would like a <unk> restaurant that serves <unk> food EOS_M the gardenia is a cheap restaurant that serves mediterranean food . is the centre part of town okay for you ?,cheap the centre part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,centre mediterranean cheap the gardenia EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"yes , thank you . could you tell me the address and phone number of that restaurant ?",33,19,True
1305,1,"hello , i am looking for a <unk> restaurant on the <unk> side of town . EOS_M there is a place called nandos that <unk> in portuguese food on the south side of town .",portuguese south side of town nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,portuguese south side nandos EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is the address and postcode ?,36,8,True
1294,1,"need a restaurant serving <unk> style <unk> EOS_M ok , so you would like a turkish restaurant . in what area would you like to eat ?",turkish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,turkish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , please book a table for <unk> people on <unk> at <unk> .",any area would be fine ! could i please get the address and postcode of a <unk> restaurant ?,28,20,True
1190,1,"hi , i want a <unk> -ly priced restaurant located in the <unk> part of town . EOS_M pizza hut cherry hinton is in the south part of town and in the moderate price range . would you like their location ?",moderate south pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate south part of town pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,address and postcode please,43,5,True
1221,1,"hi , i am looking for a <unk> -ly priced restaurant on the <unk> side of town . EOS_M pizza hut cherry hinton is a moderately priced restaurant in the south area . would you like their information ?",moderately priced south pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced south pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,yes . phone number please,40,6,True
1277,1,"hello , i am looking for a <unk> -ly priced restaurant on the <unk> side of town . EOS_M there are two moderately priced restaurants in the south area . would you like italian or modern european ?",moderately priced south EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,moderately priced south area EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,i do not care about the restaurant in the <unk> .,is there anything else ? can i get the phone number please ?,39,14,True
1299,1,i am looking for a <unk> restaurant in the <unk> part of town . EOS_M the missing sock is a cheap international restaurant in the east side . would you like the address or phone number ?,international cheap east side the missing sock EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,international cheap east side the missing sock EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please .","yes , please . could you tell me both the address and phone number ?",38,16,True
1247,1,i am looking for a restaurant in the <unk> price range and in the <unk> part of town . EOS_M there are two moderately priced restaurants in the north part of town . one <unk> in indian cuisine and the other is a chinese restaurant .,moderately priced north EOS_Z1 EOS_Z3 indian indian EOS_Z5 EOS_Z4,moderately priced north EOS_Z1 EOS_Z3 indian chinese EOS_Z5 EOS_Z4,i would like to book a table for <unk> people on <unk> at <unk> .,i want the <unk> 1 . what s the address and phone number ?,47,15,True
1302,1,hi . can you please help me find a <unk> -ly priced restaurant in the <unk> part of town ? EOS_M here is a list of restaurants located in the south side of town in the moderate price range,moderate south side of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate south side EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,may i have the address and phone number please,40,10,True
1278,1,"hello , i am looking for a <unk> restaurant on the <unk> side of town . EOS_M unfortunately there are no thai restaurants in the north , do you want to change an area to look for ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,how about <unk> food ?,"how about <unk> area ? i also want the address , phone number , and price range ?",39,19,True
1243,1,are there any <unk> restaurant -s in the city ? EOS_M ali baba is a nice lebanese place in the centre .,lebanese ali baba centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,lebanese centre ali baba EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,can i have the phone number please .,23,9,True
1211,1,"hi , i am looking for a <unk> -ly priced restaurant in the <unk> part of town . EOS_M the pizza hut cherry hinton is moderately priced and in the south part of town . would you like their location ?",moderately priced south pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced south the pizza hut cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,"yes . i would like the location and the phone number , please .",42,15,True
