cuda_device : 6
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 1)
lr : 0.003
lr_decay : 0.5
model_path : ./models/multi_woz_simulator.pkl
result_path : ./results/multi_woz_simulator.csv
vocab_path : ./vocab/vocab-multi_woz_simulator.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_usr_simulator.json
entity : ./data/multi_woz/ontology.json
db : ./data/multi_woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : False
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1193,2,how about a food_SLOT restaurant in any price range ? EOS_M cote is a french restaurant in the city centre in the expensive price range .,french expensive cote centre cote EOS_Z1 EOS_Z3 EOS_Z5,expensive cote french city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,can you please give me their address and phone number,27,11,True
1264,2,i do n't care . EOS_M chiquito restaurant bar is a mexican restaurant located in the south part of town and is in the expensive price range .,mexican expensive south chiquito restaurant bar EOS_Z1 EOS_Z3,mexican expensive chiquito restaurant bar south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the phone number ?,what is the address and phone number ?,29,9,True
1236,2,i do n't care . what have you found ? EOS_M there is taj tandoori . would you like the information ?,EOS_Z1 EOS_Z3 EOS_Z5 taj tandoori EOS_Z4,taj tandoori EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book for a table for 8 people on saturday for 8 people at 12:30 on sunday .","yes , please . phone number and address",23,9,True
1260,2,what is the phone number and price range EOS_M chiquito restaurant bar is expensive . their phone number is 01223 <unk> is there anything else i can help you with ?,expensive south chiquito restaurant bar 01223 <unk> EOS_Z1,expensive south chiquito restaurant bar 01223 400170 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , thank you .",i would like the address please .,32,8,True
1191,2,how about food_SLOT food ? EOS_M there are two restaurants serving mediterranean food in the expensive price range . your options are la mimosa or shiraz restaurant .,mediterranean expensive EOS_Z1 EOS_Z3 la mimosa shiraz restaurant,expensive mediterranean EOS_Z1 EOS_Z3 la mimosa shiraz restaurant EOS_Z5 EOS_Z4,yes please do .,what is the address and phone number of one of them ?,29,13,True
1293,2,how about food_SLOT ? EOS_M restaurant two two serves french food . would you like the location information ?,french restaurant two two EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,restaurant two two french EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a reservation for 8 people on sunday at 12:30 .,"if you could give me the phone number , that would be great .",20,15,True
1207,2,food_SLOT food EOS_M the lucky star is chinese . would you like the phone number ?,cheap EOS_Z1 EOS_Z3 portuguese chinese south chinese EOS_Z5,chinese cheap south the lucky star EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,yes please .,"no , just the address please",17,7,True
1252,3,"no that is it , thank you EOS_M thank you for <unk> our system . goodbye",spanish moderate la tasca moderate 01223 <unk> moderate,spanish moderate centre la tasca 14 -16 bridge street 01223 464630 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i need the reference number for the restaurant .",thanks again !,17,4,True
1286,3,thank you good bye EOS_M thank you for <unk> . goodbye .,cheap east part of only cheap east 01223,cheap east part of <unk> the missing sock finders corner newmarket road 01223 812660 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"ok , i am looking for a restaurant in the east area ?",thanks so much . bye bye .,13,8,True
1267,3,"yes , i would like their phone number and postcode , please . EOS_M gourmet burger kitchen 's phone number is 01223 312598 and the postcode is c.b 2 , 1 a.b . may i help you with anything else ?",north american expensive gourmet burger kitchen 's 01223,expensive gourmet burger kitchen 's north american centre 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 a.b . EOS_Z5 EOS_Z4,"no , i hope it will be a good bye .","no , thank you for the information . goodbye .",42,11,True
1239,3,could you please give me the address and phone number ? EOS_M chiquito restaurant bar is located at 2g cambridge leisure park cherry hinton road cherry hinton and can be reached at 01223 400170 .,mexican expensive south chiquito restaurant bar 01223 400170,expensive chiquito restaurant bar mexican south 01223 400170 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i hope it to be a table for 8 people at 12:30 on sunday ?,"thanks , bye bye",36,5,True
1219,3,"great , can i please have their address and postcode ? EOS_M meghna is at 205 victoria road chesterton , and the <unk> code is c.b 4 , 3 <unk> can i help you with anything else ?",indian moderate west meghna <unk> EOS_Z1 EOS_Z3 c.b,moderate meghna indian west part of town 205 victoria road chesterton EOS_Z1 EOS_Z3 c.b 4 3 <unk> EOS_Z5 EOS_Z4,"no , thank you .",thank you good bye .,39,6,True
1253,3,"yes , i would like their address and phone number . EOS_M saigon city 's address is 169 high street chesterton chesterton and its phone number is 01223 356555",saigon city asian oriental expensive north 01223 356555,quite expensive saigon city 's asian oriental north 01223 356555 169 high street chesterton chesterton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need to know the address and phone number ?,thank you goodbye .,30,5,True
1255,3,how about food_SLOT food instead and could i have the phone number if you find a restaurant EOS_M prezzo is a moderately priced italian restaurant in the west side of town . the phone number is 01799 521260 .,italian west 01799 521260 west EOS_Z1 EOS_Z3 EOS_Z5,01799 521260 italian prezzo west side of town moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,"thank you , goodbye .",40,6,True
1240,3,excellent . what is their address and phone number ? EOS_M the phone number and address are 01223 327908 cambridge leisure park clifton way,portuguese cheap south nandos 01223 327908 EOS_Z1 EOS_Z3,portuguese south nandos cheap 01223 327908 cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i am all set .","thank you , goodbye !",25,6,True
1206,3,do you have a phone number for them ? EOS_M the number is 01223 400170 .,expensive chiquito restaurant bar south 01223 400170 EOS_Z1,expensive chiquito restaurant bar south 01223 400170 EOS_Z1 EOS_Z3 mexican italian indian chinese EOS_Z5 EOS_Z4,thank you goodbye .,have a good evening .,17,6,True
1308,3,nandos sounds great . thank you . EOS_M thank you good bye,south nandos south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,south nandos portuguese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,goodbye .,13,3,True
1193,3,can you please give me their address and phone number EOS_M cote 's phone number is 01223 311053 and they are located at bridge street city centre . is there anything else i can help you with today ?,french expensive cote centre cote 01223 311053 bridge,expensive cote 's french city centre 01223 311053 bridge street city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , thank you .",thank you . that is all i needed to know . bye bye !,40,15,True
1264,3,what is the address and phone number ? EOS_M chiquito restaurant bar is located at 2g cambridge leisure park cherry hinton road cherry hinton and their phone number is 01223 400170 .,mexican expensive south chiquito restaurant bar 2g cambridge,mexican expensive chiquito restaurant bar south 01223 400170 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,great ! can you book a table for 8 people at 12:30 on sunday ?,thank you . good bye .,33,7,True
1236,3,"yes , please . phone number and address EOS_M their phone number is 01223 <unk> and their address is <unk> cherry hinton road cherry hinton .",01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,taj tandoori 01223 <unk> <unk> cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,thank you . bye .,27,6,True
1260,3,i would like the address please . EOS_M the address is 2g cambridge leisure park cherry hinton road cherry hinton .,expensive south chiquito restaurant bar 01223 <unk> EOS_Z1,expensive south chiquito restaurant bar 01223 400170 2g cambridge leisure park cherry hinton road cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,ok thank you . that 's all for today then .,22,12,True
1191,3,"what is the address and phone number of one of them ? EOS_M la mimosa 's address is thompsons lane fen ditton , phone number <unk> .",mediterranean expensive la mimosa 's thompsons lane fen,expensive la mimosa 's mediterranean <unk> thompsons lane fen ditton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,thank you goodbye .,28,5,True
1293,3,"if you could give me the phone number , that would be great . EOS_M the phone number for restaurant two two is 01223 <unk> can i help you with anything else ?",french restaurant two two two two two two,restaurant two two french 01223 351880 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i hope it will be a good bye .","no , thank you , that does it . thank you and goodbye !",34,15,True
1207,3,"no , just the address please EOS_M the lucky star is located at cambridge leisure park clifton way cherry hinton .",cheap the lucky star cambridge leisure park clifton,chinese cheap south the lucky star cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,great ! can you book a table for 8 people at 12:30 on sunday ?,"thank you , goodbye .",22,6,True
1204,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"hello , i am looking for a restaurant that serves food_SLOT food .",9,14,True
1303,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,an pricerange_SLOT restaurant please,9,5,True
1259,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i want a restaurant on the area_SLOT end of town .,9,12,True
1251,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i want to find a restaurant serves corsica food please .,9,12,True
1210,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i would like a pricerange_SLOT priced restaurant in the area_SLOT part of town,9,14,True
1218,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,can you recommend a good restaurant in the area_SLOT part of town that serves australasian food ?,9,18,True
1265,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,hi . can you help me find an inexpensive restaurant on the area_SLOT side of town ?,9,18,True
1298,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a danish restaurant,9,8,True
1216,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,"i 'm in the area_SLOT part of town , and i 'd like to find a <unk> <unk> restaurant .",9,21,True
1254,0,hello ! what can i help you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i 'm looking for a restaurant that serves food_SLOT food .,i am looking for a restaurant in the area_SLOT part of town that is in the pricerange_SLOT price range .,9,21,True
1204,1,"hello , i am looking for a restaurant that serves food_SLOT food . EOS_M i 'm <unk> three restaurants that fit that description . are you interested in a particular area or price range ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area price,i am interested in the area_SLOT .,"no , any price range is fine . can you recommend one of the restaurants ?",36,17,True
1303,1,an pricerange_SLOT restaurant please EOS_M do you have an area of town or type of cuisine in mind ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,i am looking for a restaurant that serves food_SLOT food ?,i was <unk> catalan food,20,6,True
1259,1,i want a restaurant on the area_SLOT end of town . EOS_M ok. are you looking for any particular type of food ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am looking for a restaurant that serves food_SLOT food ?,i do n't care .,24,6,True
1251,1,i want to find a restaurant serves corsica food please . EOS_M we have no matching results .,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about food_SLOT ?,19,5,True
1210,1,i would like a pricerange_SLOT priced restaurant in the area_SLOT part of town EOS_M i have two restaurants . they are pizza hut cherry hinton and restaurant alimentum .,EOS_Z1 EOS_Z3 pizza hut cherry hinton restaurant alimentum,EOS_Z1 EOS_Z3 pizza hut cherry hinton restaurant alimentum EOS_Z5 EOS_Z4,i would like to book a table for 8 people on sunday at 12:30 on sunday ?,what type of food do <unk> of them serve ?,30,11,True
1218,1,can you recommend a good restaurant in the area_SLOT part of town that serves australasian food ? EOS_M there are not restaurants matching your request . may i help you find a different restaurant ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about food_SLOT food instead ?,36,7,True
1265,1,hi . can you help me find an inexpensive restaurant on the area_SLOT side of town ? EOS_M what type of food would you like ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am looking for a restaurant in the area_SLOT part of town .,i would like food_SLOT food .,27,7,True
1298,1,i am looking for a danish restaurant EOS_M there are no danish restaurants listed . may i <unk> you <unk> another restaurant ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer danish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about food_SLOT food ?,24,6,True
1216,1,"i 'm in the area_SLOT part of town , and i 'd like to find a <unk> <unk> restaurant . EOS_M there are no <unk> <unk> <unk> food in the east part of town .",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,how about food_SLOT food . give me their address and phone number .,36,14,True
1254,1,i am looking for a restaurant in the area_SLOT part of town that is in the pricerange_SLOT price range . EOS_M i have two restaurants that meet your requirements . do you have a cuisine preference ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,how about food_SLOT food ?,i would like food_SLOT food .,38,7,True
1204,2,"no , any price range is fine . can you recommend one of the restaurants ? EOS_M bloomsbury restaurant is an international restaurant in the centre area .",bloomsbury restaurant international centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,bloomsbury restaurant international centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a reservation for 8 people at 12:30 on sunday ?,"hmm , i do n't really like the food there . is there anything else ?",29,17,True
1303,2,i was <unk> catalan food EOS_M there are no expensive catalan restaurants . can i help you find something else ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,are there any <unk> catalan restaurants ?,22,8,True
1259,2,i do n't care . EOS_M are you looking for a particular price range ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i am looking for a restaurant that serves food_SLOT food ?,a pricerange_SLOT priced restaurant would be good .,16,9,True
1251,2,how about food_SLOT ? EOS_M what part of town would you like ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,i am looking for a restaurant that serves food_SLOT food ?,i do not care,14,5,True
1210,2,"what type of food do <unk> of them serve ? EOS_M pizza hut cherry hinton is italian , and restaurant alimentum is modern european . would you like information on either of them ?",EOS_Z1 EOS_Z3 pizza hut cherry hinton italian alimentum,EOS_Z1 EOS_Z3 pizza hut cherry hinton restaurant alimentum italian modern european EOS_Z5 EOS_Z4,i would like to book for 8 people on saturday for 8 people on saturday for 8 people on saturday for 8 people on saturday .,"yes , what is the address and phone number for name_SLOT ?",35,13,True
1218,2,how about food_SLOT food instead ? EOS_M there are two indian restaurants in the north part of town . what price range are you looking for ?,indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to book a reservation for 8 people at 12:30 on sunday .,what are the price <unk> of the two available restaurants ?,28,12,True
1265,2,i would like food_SLOT food . EOS_M i have nothing matching your request . would you like to try another part of town or a different type of cuisine ?,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,how about food_SLOT food ?,"any type of food , just pricerange_SLOT in the area_SLOT part of town .",31,15,True
1298,2,"how about food_SLOT food ? EOS_M there is one listing for north american food , gourmet burger kitchen in centre part of town .",north american gourmet burger kitchen EOS_Z1 EOS_Z3 EOS_Z5,north american gourmet burger kitchen centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,what is the address and phone number ?,what is their phone number and postcode ?,25,9,True
1216,2,how about food_SLOT food . give me their address and phone number . EOS_M there are four restaurants in the east part of town serving indian food . what price range would you like ?,indian east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,indian east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i would like to book a reservation for 8 people at 12:30 on sunday .,it does n't matter,36,5,True
1254,2,"i would like food_SLOT food . EOS_M i 'm sorry , there are no restaurants matching your request . would you like to try something else ?",nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,how about food_SLOT food ?,i do n't care .,28,6,True
1204,3,"hmm , i do n't really like the food there . is there anything else ? EOS_M the missing sock is another restaurant there .",bloomsbury restaurant international centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,the missing sock international centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i am interested in the area_SLOT part of town .,"can i get the address and phone number , please ?",26,12,True
1303,3,are there any <unk> catalan restaurants ? EOS_M yes . what type of food do you want ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am looking for a restaurant that serves food_SLOT food ?,how about food_SLOT ?,19,5,True
1259,3,a pricerange_SLOT priced restaurant would be good . EOS_M do you have a cuisine preference ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i am looking for a restaurant that serves food_SLOT food ?,no preference,17,3,True
1251,3,i do not care EOS_M does the price range matter to you ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,i am looking for a restaurant that serves food_SLOT food ?,"<unk> , <unk> you can find is <unk> .",14,10,True
1210,3,"yes , what is the address and phone number for name_SLOT ? EOS_M the address for pizza hut cherry hinton is g4 cambridge leisure park clifton way cherry hinton and the phone number is 01223 323737",pizza hut cherry hinton g4 cambridge leisure park,pizza hut cherry hinton 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,great !,what type of food do they serve ?,37,9,True
1218,3,what are the price <unk> of the two available restaurants ? EOS_M one of them is cheap and the other is moderately price .,indian north cheap EOS_Z1 EOS_Z3 cheap moderately cheap,indian north EOS_Z1 EOS_Z3 cheap moderately price EOS_Z5 EOS_Z4,i would like to book a reservation for 8 people at 12:30 on sunday .,tell me the address of the pricerange_SLOT priced one .,25,11,True
1265,3,"any type of food , just pricerange_SLOT in the area_SLOT part of town . EOS_M what about la margherita ? they serve italian .",italian la margherita EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,italian EOS_Z1 EOS_Z3 EOS_Z5 la margherita EOS_Z4,"yes , please book for 8 people on saturday at 12:30 .",is there anything else ?,25,6,True
1298,3,"what is their phone number and postcode ? EOS_M postcode : c.b 2 , 1 a.b , phone number is 01223 312598",north american gourmet burger kitchen 01223 312598 EOS_Z1,north american gourmet burger kitchen centre 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 a.b EOS_Z5 EOS_Z4,thank you goodbye .,is there anything else ?,23,6,True
1216,3,it does n't matter EOS_M curry prince is a moderately priced restaurant in the east of town that serves indian food .,indian east curry prince moderately priced EOS_Z1 EOS_Z3,indian east of town curry prince moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,the phone number please ?,can i have the phone number please ?,23,9,True
1254,3,i do n't care . EOS_M nandos is cheap restaurant in the south part of town serving portuguese food . would you like their phone number ?,cheap nandos south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,portuguese nandos south cheap EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , please book for 8 people at 12:30 on sunday .","yes , also i will need their address .",28,10,True
1204,4,"can i get the address and phone number , please ? EOS_M the missing sock is located at finders corner newmarket road and their phone number is 01223 812660 .",bloomsbury restaurant international centre 01223 812660 the missing,the missing sock international centre 01223 812660 finders corner newmarket road EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you .,thank you .,31,4,True
1303,4,how about food_SLOT ? EOS_M prezzo is an italian restaurant in the moderate price range .,italian prezzo prezzo italian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,prezzo italian moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i would like to book a reservation for 8 people on sunday ?,"great , what is <unk> address , phone number and area ?",17,13,True
1259,4,no preference EOS_M how about prezzo ? they serve moderately priced italian food on the west side of town .,moderately priced west side of town EOS_Z1 EOS_Z3,west side of town italian moderately priced EOS_Z1 EOS_Z3 EOS_Z5 prezzo EOS_Z4,ok will be ok,can i please have their address and phone number ?,21,11,True
1251,4,"<unk> , <unk> you can find is <unk> . EOS_M there are four results matching your query : backstreet bistro , royal standard , the cow pizza kitchen and bar , and the slug and lettuce .",EOS_Z1 EOS_Z3 backstreet bistro royal standard the cow,EOS_Z1 EOS_Z3 backstreet bistro royal standard the cow pizza kitchen and bar the slug and lettuce EOS_Z5 EOS_Z4,i would like to book a table for 8 people on saturday for name_SLOT ?,what is the address of name_SLOT ? phone number and post code ?,38,14,True
1210,4,what type of food do they serve ? EOS_M they serve italian food . can i help you with anything else ?,italian cherry hinton italian cherry hinton g4 cambridge,pizza hut cherry hinton italian 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i need a reservation for 8 people at 12:30 on sunday .",thank you goodbye .,23,5,True
1218,4,tell me the address of the pricerange_SLOT priced one . EOS_M the nirala is located at 7 milton street chesterton .,indian north north cheap the nirala EOS_Z1 EOS_Z3,indian north the nirala 7 milton street chesterton EOS_Z1 EOS_Z3 cheap moderately price EOS_Z5 EOS_Z4,great !,what is the phone number ?,22,7,True
1265,4,is there anything else ? EOS_M thanh binh is located in the west part of town and is in the cheap price range . would you like their information ?,italian cheap thanh binh west EOS_Z1 EOS_Z3 EOS_Z5,italian EOS_Z1 EOS_Z3 EOS_Z5 thanh binh cheap west part of town EOS_Z4,yes please .,"yes , please give me their address and phone number .",31,12,True
1298,4,is there anything else ? EOS_M that is the only restaurant serving north american food .,north american gourmet burger kitchen north american 01223,north american gourmet burger kitchen centre 01223 312598 EOS_Z1 EOS_Z3 c.b 2 1 a.b EOS_Z5 EOS_Z4,i need the address and phone number ?,could you give me the phone number and postcode ?,17,11,True
1216,4,can i have the phone number please ? EOS_M curry prince 's phone number is 01223 <unk> can i help you with anything else ?,indian east curry prince moderately priced 01223 <unk>,indian east of town curry prince moderately priced 01223 566388 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i 'm all set .",i need their address .,26,6,True
1254,4,"yes , also i will need their address . EOS_M their address is cambridge leisure park clifton way . would you also like the phone number ?",cheap nandos south cambridge leisure park clifton way,portuguese nandos south cheap cambridge leisure park clifton way EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i need a reservation for 8 people at 12:30 on sunday .","yes , please give me their number .",28,9,True
1204,5,thank you . EOS_M thank you .,bloomsbury restaurant international centre 01223 812660 the missing,the missing sock international centre 01223 812660 finders corner newmarket road EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need the reference number for the restaurant .,thank you,8,3,True
1303,5,"great , what is <unk> address , phone number and area ? EOS_M prezzo is located at 21-24 northampton road . its phone number is <unk> and it is in the west . is there anything else can i help you with ?",italian prezzo italian prezzo italian west <unk> 21-24,prezzo italian moderate 21-24 northampton road west <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , i hope it will be a reservation for 8 people at 12:30 on sunday .",thank you goodbye .,44,5,True
1259,5,"can i please have their address and phone number ? EOS_M prezzo 's address is 21 - 24 northampton road , their phone number is 01799 521260 .",moderately priced west side of town 21 -,west side of town italian moderately priced 21 - 24 northampton road 01799 521260 prezzo 's EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"great , thank you goodbye .","thank you , goodbye",29,5,True
1251,5,"what is the address of name_SLOT ? phone number and post code ? EOS_M the backstreet bistro 's address is 2 sturton street city centre , postcode is c.b 1 , 2 <unk> and the phone number is 01223 <unk> anything else i can help you with ?",2 sturton street city centre <unk> EOS_Z1 EOS_Z3,the backstreet bistro 's 2 sturton street city centre 01223 <unk> EOS_Z1 EOS_Z3 c.b 1 2 <unk> EOS_Z5 EOS_Z4,"no , i hope it to be a good bye .","that is all . thank you , goodbye .",49,10,True
1210,5,thank you goodbye . EOS_M goodbye,italian cherry hinton italian cherry hinton italian cherry,pizza hut cherry hinton italian 01223 323737 g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,thank you goodbye .,goodbye again .,7,4,True
1218,5,what is the phone number ? EOS_M the phone number for the nirala is 01223 <unk> is there anything else i can help you with ?,indian north north cheap 01223 <unk> EOS_Z1 EOS_Z3,indian north nirala 7 milton street chesterton 01223 360966 EOS_Z1 EOS_Z3 cheap moderately price EOS_Z5 EOS_Z4,"no , i need the reference number for the reservation ?","no thank you , goodbye",27,6,True
1265,5,"yes , please give me their address and phone number . EOS_M thanh binh is located at 17 magdalene street city centre and its phone number is <unk> is there anything else i can help you with ?",italian cheap thanh binh west 17 magdalene street,italian 17 magdalene street city centre <unk> thanh binh EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"no , thank you for your help .","no , thanks . that 's it .",39,9,True
