cuda_device : 4
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : sys
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
lr : 0.003
lr_decay : 0.5
layer_num : 1
z_length : 16
max_ts : 50
early_stop_count : 5
cuda : True
split : (9, 1, 1)
model_path : ./models/multiwoz_sys911.pkl
result_path : ./results/multiwoz_sys.csv
vocab_path : ./vocab/vocab-multiwoz_sys.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_sys.json
entity : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_OTGY.json
db : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
degree_size : 5
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
spv_proportion : 100
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1307,1,which area would you like ? EOS_M i do not care what area it is in .,moderate EOS_Z1 <unk>,moroccan moderate EOS_Z1 <unk>,name_SLOT is an food_SLOT restaurant in the area_SLOT .,there are no moderate -ly priced moroccan restaurant -s in any area . might another type of food interest you ?,18,22,True
1220,1,there is no expensive restaurant that serves russian food can i help you with anything else EOS_M yes do you have british type food ?,expensive british EOS_Z1 <unk>,expensive british EOS_Z1 <unk>,i have found a restaurant -s in the area_SLOT . would you like to book a table ?,"yes , there are 6 options . does the part of town matter ?",26,15,True
1309,1,there are no restaurant -s serving indonesian food in the north part of town . would you like me to look in another part of town ? EOS_M what about italian food ?,north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,i have found a italian restaurant -s in the north part of town .,name_SLOT is a restaurant serving italian food in the north part of town . would you like any additional information ?,34,22,True
1231,1,"i am sorry , but there are no restaurant -s serving canapes food in the east part of town . EOS_M then could you recommend a chinese restaurant ?",east chinese EOS_Z1 <unk>,east chinese EOS_Z1 <unk>,i have found a great chinese restaurant -s in the east . would you like to book you ?,name_SLOT is a chinese restaurant in the east part of town .,30,13,True
1256,2,"there is a moderate priced food_SLOT restaurant located on the east side , would you like that address ? EOS_M yes please , could i have the address , phone number , and postcode of the venue ?",moderate east EOS_Z1 <unk> address phone postcode,moderate east EOS_Z1 <unk> address phone postcode,the address is address_SLOT and the postcode is postcode_SLOT .,"name_SLOT s address is address_SLOT , their postcode is postcode_SLOT . their phone number is phone_SLOT",39,17,True
1249,2,"yes , there is an expensive food_SLOT restaurant called restaurant 2 two . EOS_M what is the phone number of that 1 please ?",moderate north EOS_Z1 <unk> phone,expensive north EOS_Z1 <unk> phone,the phone number is phone_SLOT .,the phone number of it is phone_SLOT .,25,9,True
1195,2,name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town . EOS_M are there any other options ?,cheap north EOS_Z1 <unk>,cheap north EOS_Z1 <unk>,"i have a name_SLOT , and name_SLOT .",name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town .,26,19,True
1196,2,name_SLOT would be your only option in the north . would you like their address and phone number ? EOS_M that would be great thanks !,north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,you are welcome . have a great day !,name_SLOT is located at address_SLOT and their phone number is phone_SLOT . may i help you with anything else ?,27,21,True
1246,2,name_SLOT is also located in the north and moderate -ly priced . it serves food_SLOT food . EOS_M great ! can i have the phone number and postcode please ?,moderate north golden wok EOS_Z1 <unk> phone postcode,moderate north golden wok EOS_Z1 <unk> phone postcode,the phone number is phone_SLOT .,name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything else i can help you with ?,31,28,True
1201,2,name_SLOT is a nice italian restaurant in the moderate price range and it is in the south . EOS_M is there anything else ?,moderate south italian EOS_Z1 <unk>,moderate south italian EOS_Z1 <unk>,i have no moderate -ly priced italian restaurant in the south part of town .,name_SLOT is the only italian restaurant in the moderate -ly priced category in the south part of town .,25,20,True
1280,2,yes . their address is <unk> address_SLOT . EOS_M thank you . i would like their price range and phone number as well please .,west EOS_Z1 <unk> phone,west EOS_Z1 <unk> phone,the phone number is phone_SLOT .,name_SLOT is in the pricerange_SLOT price range and the phone number is phone_SLOT .,26,15,True
1222,2,i see several options for thai food in the city centre . would you like to narrow them down by price ? EOS_M yes please . like to hear least to most expensive first .,centre thai expensive EOS_Z1 <unk>,centre thai expensive EOS_Z1 <unk>,i have found a expensive thai restaurant -s in the centre . would you like to book you ?,name_SLOT is the only <unk> and it is expensive .,36,11,True
1232,2,what is the price range you are looking for ? EOS_M i do not care .,thai centre EOS_Z1 <unk>,thai centre EOS_Z1 <unk>,name_SLOT is a thai restaurant in the centre of town .,name_SLOT serves thai food in the centre of town . would you like an additional information regarding this restaurant ?,17,21,True
1263,2,it is at 2124 area_SLOT street EOS_M is this in the west part of town and can i get the phone number ?,west saint chop house EOS_Z1 <unk> phone,west saint johns chop house EOS_Z1 <unk> phone,name_SLOT is an food_SLOT restaurant in the west part of town .,saint johns chop house is in west part of town . the phone number is phone_SLOT .,24,18,True
1205,2,another option is restaurant 2 two . would you like more information on that restaurant ? EOS_M what is the phone number and postcode ?,french expensive EOS_Z1 <unk> phone postcode,french expensive EOS_Z1 <unk> phone postcode,the phone number is phone_SLOT .,the phone is phone_SLOT and the postcode is postcode_SLOT,26,10,True
1237,2,"name_SLOT is in the north part of town , and is moderate -ly priced . it serves food_SLOT food . EOS_M is there any other restaurant ?",moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,"i have a name_SLOT , name_SLOT , and name_SLOT .","there is name_SLOT , which serves food_SLOT food in the moderate price range and the north part of town",28,20,True
1273,2,which price range are you looking for ? EOS_M any price range is fine .,european EOS_Z1 <unk>,european EOS_Z1 <unk>,"i have a great day , would you like to book you ?",name_SLOT serves european food . is there anything else i can help you with ?,16,16,True
1306,2,"yes , we have 2 italian restaurant -s in the south area . would you prefer the pricerange_SLOT -ly priced or the pricerange_SLOT 1 ? EOS_M i do not have a preference . please make a suggestion .",south italian EOS_Z1 <unk>,south italian EOS_Z1 <unk>,i have found a italian restaurant -s in the south part of town . would you like to try a different time ?,"name_SLOT is an italian restaurant , it is on the south part of town , and it is in the pricerange_SLOT price range . would you like the address and phone number ?",39,34,True
1214,2,"there are no restaurant -s available matching your criteria . would you like to try a different area , price range , or food type ? EOS_M are there any restaurant -s in the centre that serves north american type of food ?",centre north american EOS_Z1 <unk>,centre north american EOS_Z1 <unk>,i have found a restaurant -s in the north part of town .,yes . the name_SLOT serves north american food and is located in the centre part of the city . would you like their location ?,44,26,True
1241,2,"name_SLOT is serves portuguese food , is in the area_SLOT part of town and in the pricerange_SLOT price range . would you like their location ? EOS_M yes , phone number and address please .",portuguese EOS_Z1 <unk> address phone,portuguese EOS_Z1 <unk> address phone,the phone number is phone_SLOT .,"there phone number is phone_SLOT and there address is address_SLOT , is there anything else i can help you with ?",36,22,True
1307,2,"there are no moderate -ly priced moroccan restaurant -s in any area . might another type of food interest you ? EOS_M yes , what about turkish food ?",moderate turkish EOS_Z1 <unk>,turkish moderate EOS_Z1 <unk>,i have found 2 restaurant -s that serve turkish food . would you like to book a table ?,name_SLOT and name_SLOT -s are turkish .,30,8,True
1220,2,"yes , there are 6 options . does the part of town matter ? EOS_M i do not care .",expensive british EOS_Z1 <unk>,expensive british EOS_Z1 <unk>,name_SLOT is a expensive british restaurant in the area_SLOT .,i could recommend name_SLOT in the area_SLOT . would you like more information ?,21,15,True
1309,2,"name_SLOT is a restaurant serving italian food in the north part of town . would you like any additional information ? EOS_M yes , may i have the address and phone number please ?",north italian EOS_Z1 <unk> address phone,north italian EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,the address is address_SLOT and the phone number is phone_SLOT .,35,12,True
1231,2,"name_SLOT is a chinese restaurant in the east part of town . EOS_M address , phone number , and postcode , please",east chinese EOS_Z1 <unk> address phone postcode,east chinese EOS_Z1 <unk> address phone postcode,the address is address_SLOT and the postcode is postcode_SLOT .,"name_SLOT is located at address_SLOT and their number is phone_SLOT . also , their postcode is postcode_SLOT . is there anything else i can help you with ?",23,29,True
1256,3,"name_SLOT s address is address_SLOT , their postcode is postcode_SLOT . their phone number is phone_SLOT EOS_M thank you .",moderate east EOS_Z1 <unk>,moderate east EOS_Z1 <unk>,you are welcome . have a great day !,you are welcome . anything else i can help you find ?,21,13,True
1249,3,the phone number of it is phone_SLOT . EOS_M what is the phone number ?,moderate north EOS_Z1 <unk> phone,expensive north EOS_Z1 <unk> phone,the phone number is phone_SLOT .,restaurant 2 two s phone number is phone_SLOT . how else may i assist you ?,16,17,True
1195,3,name_SLOT serves food_SLOT food in the cheap price range and is in the north part of town . EOS_M that sounds great . may i have their address please ?,cheap north EOS_Z1 <unk> address,cheap north EOS_Z1 <unk> address,the address is address_SLOT .,name_SLOT s address is address_SLOT,31,6,True
1196,3,"name_SLOT is located at address_SLOT and their phone number is phone_SLOT . may i help you with anything else ? EOS_M that s it , goodbye",north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,you are welcome . have a great day !,"thank you , goodbye .",27,6,True
1246,3,name_SLOT is located at address_SLOT . its phone number is phone_SLOT and the postcode is postcode_SLOT . is there anything else i can help you with ? EOS_M that is all i needed . thank you .,moderate north golden wok EOS_Z1 <unk>,moderate north golden wok EOS_Z1 <unk>,you are welcome . have a great day !,thank you for using this system and please call us again . goodbye .,38,15,True
1201,3,"name_SLOT is the only italian restaurant in the moderate -ly priced category in the south part of town . EOS_M can i get the address , phone number and postcode , please ?",moderate south italian EOS_Z1 <unk> address phone postcode,moderate south italian EOS_Z1 <unk> address phone postcode,the address is address_SLOT and the postcode is postcode_SLOT .,the phone number for name_SLOT phone_SLOT and they are located at address_SLOT . the postcode is postcode_SLOT,34,18,True
1280,3,"name_SLOT is in the pricerange_SLOT price range and the phone number is phone_SLOT . EOS_M thank you , goodbye .",west EOS_Z1 <unk>,west EOS_Z1 <unk>,thank you for using our system . goodbye .,you are welcome . goodbye .,21,7,True
1222,3,name_SLOT is the only <unk> and it is expensive . EOS_M what is the address and phone number ?,centre thai expensive EOS_Z1 <unk> address phone,centre thai expensive EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,"the address for name_SLOT is <unk> green street city <unk> , and the phone number is phone_SLOT . is there anything else i can help you with ?",20,29,True
1232,3,"name_SLOT serves thai food in the centre of town . would you like an additional information regarding this restaurant ? EOS_M can i get the address and phone number , please ?",thai centre EOS_Z1 <unk> address phone,thai centre EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,name_SLOT s address is address_SLOT and their phone number is phone_SLOT,33,12,True
1263,3,"saint johns chop house is in west part of town . the phone number is phone_SLOT . EOS_M what type of food do they serve ? and to <unk> , this is moderate -ly priced , correct ?",west saint moderate EOS_Z1 <unk>,west saint johns chop house moderate EOS_Z1 <unk>,i have found 2 restaurant -s in the moderate price range . would you like to try a different cuisine ?,saint johns chop house is a food_SLOT restaurant in the west which is moderate -ly priced .,39,18,True
1205,3,the phone is phone_SLOT and the postcode is postcode_SLOT EOS_M thank you goodbye .,french expensive EOS_Z1 <unk>,french expensive EOS_Z1 <unk>,thank you for using our system . goodbye .,enjoy your meal . goodbye .,15,7,True
1237,3,"there is name_SLOT , which serves food_SLOT food in the moderate price range and the north part of town EOS_M that sounds good . what is their phone number ?",moderate north EOS_Z1 <unk> phone,moderate north EOS_Z1 <unk> phone,the phone number is phone_SLOT .,the phone number is phone_SLOT .,31,7,True
1273,3,name_SLOT serves european food . is there anything else i can help you with ? EOS_M could i have the phone number and postcode for that restaurant please ?,european EOS_Z1 <unk> phone postcode,european EOS_Z1 <unk> phone postcode,the phone number is phone_SLOT and the postcode is postcode_SLOT .,the phone number is phone_SLOT and the post code is postcode_SLOT . is there anything else ?,30,18,True
1306,3,"name_SLOT is an italian restaurant , it is on the south part of town , and it is in the pricerange_SLOT price range . would you like the address and phone number ? EOS_M and postcode ?",south italian EOS_Z1 <unk> postcode,south italian EOS_Z1 <unk> postcode,the postcode is postcode_SLOT .,"post code is postcode_SLOT , phone number is phone_SLOT , and address is address_SLOT .",38,16,True
1214,3,yes . the name_SLOT serves north american food and is located in the centre part of the city . would you like their location ? EOS_M can i get the phone number ?,centre north american EOS_Z1 <unk> phone,centre north american EOS_Z1 <unk> phone,the phone number is phone_SLOT .,the phone number for name_SLOT is phone_SLOT .,34,9,True
1241,3,"there phone number is phone_SLOT and there address is address_SLOT , is there anything else i can help you with ? EOS_M no thank you , that is all i needed to know . have a good day .",portuguese EOS_Z1 <unk>,portuguese EOS_Z1 <unk>,thank you for using our system . have a great day !,thank you,40,3,True
1307,3,name_SLOT and name_SLOT -s are turkish . EOS_M may i have the address of anatolia ?,moderate turkish anatolia EOS_Z1 <unk> address,turkish moderate anatolia EOS_Z1 <unk> address,anatolia is located at address_SLOT .,the address is address_SLOT .,17,6,True
1220,3,i could recommend name_SLOT in the area_SLOT . would you like more information ? EOS_M may i have the phone number ?,expensive british EOS_Z1 <unk> phone,expensive british EOS_Z1 <unk> phone,the phone number is phone_SLOT .,their phone number is phone_SLOT . is there anything else i can help you with ?,23,17,True
1309,3,"the address is address_SLOT and the phone number is phone_SLOT . EOS_M thank you , goodbye .",north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,thank you for using our system . goodbye .,goodbye .,18,3,True
1231,3,"name_SLOT is located at address_SLOT and their number is phone_SLOT . also , their postcode is postcode_SLOT . is there anything else i can help you with ? EOS_M no , thank you , goodbye .",east chinese EOS_Z1 <unk>,east chinese EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you .,37,4,True
1256,4,"you are welcome . anything else i can help you find ? EOS_M that s it , thanks . goodbye .",moderate east EOS_Z1 <unk>,moderate east EOS_Z1 <unk>,thank you for using our system . have a great day !,thank you for calling . goodbye .,22,8,True
1249,4,restaurant 2 two s phone number is phone_SLOT . how else may i assist you ? EOS_M that is all . thank you .,moderate north EOS_Z1 <unk>,expensive north EOS_Z1 <unk>,thank you for using our system . have a great day .,my pleasure . goodbye .,25,6,True
1195,4,"name_SLOT s address is address_SLOT EOS_M thank you very much , bye bye",cheap north EOS_Z1 <unk>,cheap north EOS_Z1 <unk>,you are welcome . have a great day !,enjoy !,14,3,True
1196,4,"thank you , goodbye . EOS_M thanks !",north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,you are welcome . have a great day !,you are welcome .,9,5,True
1246,4,thank you for using this system and please call us again . goodbye . EOS_M bye,moderate north golden wok EOS_Z1 <unk>,moderate north golden wok EOS_Z1 <unk>,you are welcome . have a great day !,thank you for using the cambridge restaurant <unk> . goodbye .,17,12,True
1201,4,"the phone number for name_SLOT phone_SLOT and they are located at address_SLOT . the postcode is postcode_SLOT EOS_M thank you , goodbye",moderate south italian EOS_Z1 <unk>,moderate south italian EOS_Z1 <unk>,you are welcome . goodbye .,have a nice day .,23,6,True
1280,4,you are welcome . goodbye . EOS_M goodbye .,west EOS_Z1 <unk>,west EOS_Z1 <unk>,thank you for using our system . goodbye .,enjoy your dining experience .,10,6,True
1222,4,"the address for name_SLOT is <unk> green street city <unk> , and the phone number is phone_SLOT . is there anything else i can help you with ? EOS_M thank you , goodbye",centre thai expensive EOS_Z1 <unk>,centre thai expensive EOS_Z1 <unk>,you are welcome . goodbye .,have a nice day !,34,6,True
1232,4,"name_SLOT s address is address_SLOT and their phone number is phone_SLOT EOS_M thank you , goodbye",thai centre EOS_Z1 <unk>,thai centre EOS_Z1 <unk>,you are welcome . goodbye .,"no , thank you ! enjoy !",17,8,True
1263,4,saint johns chop house is a food_SLOT restaurant in the west which is moderate -ly priced . EOS_M thank you goodbye .,west saint moderate EOS_Z1 <unk>,west saint johns chop house moderate EOS_Z1 <unk>,thank you for using our system . goodbye .,"you are welcome , goodbye .",23,7,True
1205,4,enjoy your meal . goodbye . EOS_M bye .,french expensive EOS_Z1 <unk>,french expensive EOS_Z1 <unk>,you are welcome . have a great day !,thank you and have a great day !,10,9,True
1237,4,"the phone number is phone_SLOT . EOS_M thank you , goodbye",moderate north EOS_Z1 <unk>,moderate north EOS_Z1 <unk>,you are welcome . goodbye .,you are very welcome . bye .,12,8,True
1273,4,"the phone number is phone_SLOT and the post code is postcode_SLOT . is there anything else ? EOS_M no , thank you .",european EOS_Z1 <unk>,european EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you .,24,4,True
1306,4,"post code is postcode_SLOT , phone number is phone_SLOT , and address is address_SLOT . EOS_M great , thank you",south italian EOS_Z1 <unk>,south italian EOS_Z1 <unk>,you are welcome . goodbye .,"thank you , have a nice day !",21,9,True
1214,4,the phone number for name_SLOT is phone_SLOT . EOS_M thank you . goodbye .,centre north american EOS_Z1 <unk>,centre north american EOS_Z1 <unk>,thank you for using our system . goodbye .,thank you for using the cambridge restaurant system . goodbye .,15,12,True
1241,4,thank you EOS_M goodbye,portuguese EOS_Z1 <unk>,portuguese EOS_Z1 <unk>,you are welcome . goodbye .,goodbye .,5,3,True
1307,4,"the address is address_SLOT . EOS_M thank you , goodbye .",moderate turkish anatolia EOS_Z1 <unk>,turkish moderate anatolia EOS_Z1 <unk>,thank you for using our system . goodbye .,you are welcome . goodbye .,12,7,True
1220,4,their phone number is phone_SLOT . is there anything else i can help you with ? EOS_M thank you goodbye .,expensive british EOS_Z1 <unk>,expensive british EOS_Z1 <unk>,thank you for using our system . goodbye .,you are welcome . goodbye .,22,7,True
1309,4,goodbye . EOS_M bye .,north italian EOS_Z1 <unk>,north italian EOS_Z1 <unk>,you are welcome . have a great day !,have a good evening .,6,6,True
1231,4,thank you . EOS_M goodbye .,east chinese EOS_Z1 <unk>,east chinese EOS_Z1 <unk>,thank you for using our system . goodbye .,enjoy your meal .,7,5,True
1204,0,"hello , i am looking for a restaurant that serves international food .",international EOS_Z1 <unk>,international EOS_Z1 <unk>,i have found a restaurant -s in the area_SLOT . would you like a reservation ?,i am showing 3 restaurant -s that fit that description . are you interested in a particular area or price range ?,14,23,True
1303,0,an expensive restaurant please,expensive EOS_Z1 <unk>,expensive EOS_Z1 <unk>,i have found a food_SLOT restaurant -s in the area_SLOT .,do you have an area of town or type of cuisine in mind ?,5,15,True
1259,0,i want a restaurant on the west end of town .,west EOS_Z1 <unk>,west EOS_Z1 <unk>,i have found a food_SLOT restaurant in the west part of town .,ok . are you looking for any particular type of food ?,12,13,True
1251,0,i want to find a restaurant serves corsica food please .,corsica EOS_Z1 <unk>,corsica EOS_Z1 <unk>,"i am sorry , there are no corsica restaurant -s . would you like to try a different area ?",we have no matching results .,12,7,True
1210,0,i would like a moderate -ly priced restaurant in the south part of town,moderate south EOS_Z1 <unk>,moderate south EOS_Z1 <unk>,i have found 2 restaurant -s in the south part of town .,i have 2 restaurant -s . they are name_SLOT and name_SLOT .,15,13,True
1218,0,can you recommend a good restaurant in the north part of town that serves australasian food ?,north australasian EOS_Z1 <unk>,north australasian EOS_Z1 <unk>,i am sorry there are no restaurant -s in the north part of town .,there are not restaurant -s matching your request . may i help you find a different restaurant ?,18,19,True
1265,0,hi . can you help me find an inexpensive restaurant on the west side of town ?,west EOS_Z1 <unk>,west EOS_Z1 <unk>,i have found a food_SLOT restaurant in the west part of town .,what type of food would you like ?,18,9,True
1298,0,i am looking for a danish restaurant,danish EOS_Z1 <unk>,danish EOS_Z1 <unk>,i have a danish restaurant -s in the area_SLOT . would you like to try a different area ?,there are no danish restaurant -s listed . may i direct you <unk> another restaurant ?,8,17,True
1216,0,"i am in the east part of town , and i would like to find a <unk> scandinavian restaurant .",east EOS_Z1 <unk>,east scandinavian EOS_Z1 <unk>,i have found a restaurant -s in the east . would you like to try a different type ?,there are no venue -s <unk> scandinavian food in the east part of town .,21,16,True
1254,0,i am looking for a restaurant in the south part of town that is in the cheap price range .,south cheap EOS_Z1 <unk>,south cheap EOS_Z1 <unk>,i have found a food_SLOT restaurant -s in the south part of town .,i have 2 restaurant -s that meet your requirement -s . do you have a cuisine preference ?,21,19,True
1204,1,"i am showing 3 restaurant -s that fit that description . are you interested in a particular area or price range ? EOS_M no , any price range is fine . can you recommend 1 of the restaurant -s ?",international EOS_Z1 <unk>,international EOS_Z1 <unk>,i have booked you a table at name_SLOT . your reference number is <unk> .,name_SLOT is an international restaurant in the area_SLOT area .,41,11,True
1303,1,do you have an area of town or type of cuisine in mind ? EOS_M i was <unk> catalan food,expensive catalan EOS_Z1 <unk>,expensive catalan EOS_Z1 <unk>,"i am sorry , i have found a restaurant -s in the area_SLOT . would you like to make a reservation ?",there are no expensive catalan restaurant -s . can i help you find something else ?,21,17,True
1259,1,ok . are you looking for any particular type of food ? EOS_M i do not care .,west EOS_Z1 <unk>,west EOS_Z1 <unk>,name_SLOT is a food_SLOT restaurant in the west part of town .,are you looking for a particular price range ?,19,10,True
1251,1,we have no matching results . EOS_M how about gastropub ?,gastropub EOS_Z1 <unk>,gastropub EOS_Z1 <unk>,i have found 2 gastropub restaurant -s in the area_SLOT . would you like to make a reservation ?,what part of town would you like ?,12,9,True
1210,1,i have 2 restaurant -s . they are name_SLOT and name_SLOT . EOS_M what type of food do <unk> of them serve ?,moderate south EOS_Z1 <unk>,moderate south EOS_Z1 <unk>,"i have a great day , and name_SLOT .","name_SLOT is food_SLOT , and name_SLOT is food_SLOT . would you like information on either of them ?",24,19,True
1218,1,there are not restaurant -s matching your request . may i help you find a different restaurant ? EOS_M how about indian food instead ?,north indian EOS_Z1 <unk>,north indian EOS_Z1 <unk>,i have found a restaurant -s in the north part of town . would you like to book a table ?,there are 2 indian restaurant -s in the north part of town . what price range are you looking for ?,26,22,True
1265,1,what type of food would you like ? EOS_M i would like indian food .,west indian EOS_Z1 <unk>,west indian EOS_Z1 <unk>,i have found a few indian restaurant -s in the west . do you have a price range or price range ?,i have nothing matching your request . would you like to try another part of town or a different type of cuisine ?,16,24,True
1298,1,there are no danish restaurant -s listed . may i direct you <unk> another restaurant ? EOS_M how about north american food ?,north american EOS_Z1 <unk>,north american EOS_Z1 <unk>,i have found american restaurant -s in the north part of town .,"there is 1 listing for north american food , name_SLOT in area_SLOT part of town .",24,17,True
1216,1,there are no venue -s <unk> scandinavian food in the east part of town . EOS_M how about indian food . give me their address and phone number .,east indian EOS_Z1 <unk> address phone,east indian EOS_Z1 <unk> address phone,name_SLOT is a indian restaurant in the east part of town .,there are 4 restaurant -s in the east part of town serving indian food . what price range would you like ?,30,23,True
1254,1,i have 2 restaurant -s that meet your requirement -s . do you have a cuisine preference ? EOS_M i would like italian food .,south cheap italian EOS_Z1 <unk>,south cheap italian EOS_Z1 <unk>,i have found a italian restaurant -s in the south part of town .,"i am sorry , there are no restaurant -s matching your request . would you like to try something else ?",26,22,True
1204,2,"name_SLOT is an international restaurant in the area_SLOT area . EOS_M hmm , i do not really like the food there . is there anything else ?",international EOS_Z1 <unk>,international EOS_Z1 <unk>,i have no <unk> international restaurant -s in the area_SLOT .,name_SLOT is another restaurant there .,28,7,True
1303,2,there are no expensive catalan restaurant -s . can i help you find something else ? EOS_M are there any mid range catalan restaurant -s ?,expensive catalan EOS_Z1 <unk>,expensive catalan EOS_Z1 <unk>,there are no catalan restaurant -s in the area_SLOT part of town .,yes . what type of food do you want ?,27,11,True
1259,2,are you looking for a particular price range ? EOS_M a moderate -ly priced restaurant would be good .,west moderate EOS_Z1 <unk>,west moderate EOS_Z1 <unk>,i have found a food_SLOT restaurant -s in the west . would you like to try a different cuisine ?,do you have a cuisine preference ?,20,8,True
1251,2,what part of town would you like ? EOS_M i do not care,gastropub EOS_Z1 <unk>,gastropub EOS_Z1 <unk>,name_SLOT is a gastropub restaurant in the area_SLOT .,does the price range matter to you ?,14,9,True
1210,2,"name_SLOT is food_SLOT , and name_SLOT is food_SLOT . would you like information on either of them ? EOS_M yes , what is the address and phone number for pizza hut cherry hinton ?",moderate south pizza hut cherry hinton EOS_Z1 <unk> address phone,moderate south pizza hut cherry hinton EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,the address for pizza hut cherry hinton is address_SLOT and the phone number is phone_SLOT,35,16,True
1218,2,there are 2 indian restaurant -s in the north part of town . what price range are you looking for ? EOS_M what are the price range -s of the 2 available restaurant -s ?,north indian EOS_Z1 <unk>,north indian EOS_Z1 <unk>,i have found a few restaurant -s in the north part of town .,1 of them is pricerange_SLOT and the other is pricerange_SLOT -ly price .,36,14,True
1265,2,"i have nothing matching your request . would you like to try another part of town or a different type of cuisine ? EOS_M any type of food , just cheap in the west part of town .",west indian cheap EOS_Z1 <unk>,west indian cheap EOS_Z1 <unk>,i have 2 cheap indian restaurant -s in the west . would you like to try a different cuisine ?,what about name_SLOT ? they serve food_SLOT .,39,9,True
1298,2,"there is 1 listing for north american food , name_SLOT in area_SLOT part of town . EOS_M what is their phone number and postcode ?",north american EOS_Z1 <unk> phone postcode,north american EOS_Z1 <unk> phone postcode,the phone number is phone_SLOT .,"postcode postcode_SLOT , phone number is phone_SLOT",26,8,True
1216,2,there are 4 restaurant -s in the east part of town serving indian food . what price range would you like ? EOS_M it does not matter,east indian EOS_Z1 <unk>,east indian EOS_Z1 <unk>,name_SLOT is a indian restaurant in the east part of town .,name_SLOT is a pricerange_SLOT -ly priced restaurant in the east of town that serves indian food .,28,18,True
1254,2,"i am sorry , there are no restaurant -s matching your request . would you like to try something else ? EOS_M i do not care .",south cheap italian EOS_Z1 <unk>,south cheap italian EOS_Z1 <unk>,name_SLOT is a italian restaurant in the south part of town .,name_SLOT is cheap restaurant in the south part of town serving food_SLOT food . would you like their phone number ?,28,22,True
1204,3,"name_SLOT is another restaurant there . EOS_M can i get the address and phone number , please ?",international EOS_Z1 <unk> address phone,international EOS_Z1 <unk> address phone,the address is address_SLOT and the phone number is phone_SLOT .,name_SLOT is located at address_SLOT and their phone number is phone_SLOT .,19,13,True
1303,3,yes . what type of food do you want ? EOS_M how about italian ?,expensive italian EOS_Z1 <unk>,expensive italian EOS_Z1 <unk>,i have found 2 italian restaurant -s in the area_SLOT . would you like to book a table for you ?,name_SLOT is an italian restaurant in the pricerange_SLOT price range .,16,12,True
1259,3,do you have a cuisine preference ? EOS_M no preference,west moderate EOS_Z1 <unk>,west moderate EOS_Z1 <unk>,name_SLOT is a food_SLOT restaurant in the west part of town .,how about name_SLOT ? they serve moderate -ly priced food_SLOT food on the west side of town .,11,19,True
1251,3,"does the price range matter to you ? EOS_M <unk> , <unk> you can find is <unk> .",gastropub EOS_Z1 <unk>,gastropub EOS_Z1 <unk>,i am sorry but i could not have any other area of town .,"there are 4 results matching your query name_SLOT , name_SLOT , name_SLOT , and name_SLOT .",19,17,True
1210,3,the address for pizza hut cherry hinton is address_SLOT and the phone number is phone_SLOT EOS_M what type of food do they serve ?,moderate south pizza hut cherry hinton EOS_Z1 <unk>,moderate south pizza hut cherry hinton EOS_Z1 <unk>,name_SLOT is in the south part of town .,they serve food_SLOT food . can i help you with anything else ?,25,14,True
1218,3,1 of them is pricerange_SLOT and the other is pricerange_SLOT -ly price . EOS_M tell me the address of the moderate -ly priced 1 .,north indian moderate EOS_Z1 <unk> address,north indian moderate EOS_Z1 <unk> address,name_SLOT is located at address_SLOT .,name_SLOT is located at 7 <unk> street chesterton .,26,10,True
1265,3,what about name_SLOT ? they serve food_SLOT . EOS_M is there anything else ?,west indian cheap EOS_Z1 <unk>,west indian cheap EOS_Z1 <unk>,i have no cheap restaurant -s in the west . would you like to book you ?,name_SLOT is located in the west part of town and is in the cheap price range . would you like their information ?,15,24,True
