cuda_device : 6
eos_m_token : EOS_M
beam_len_bonus : 0.5
mode : train
m : TSD
prev_z_method : separate
dataset : camrest
seed : 0
vocab_size : 800
embedding_size : 50
hidden_size : 50
split : (9, 1, 1)
lr : 0.003
lr_decay : 0.5
model_path : ./models/multi_woz911.pkl
result_path : ./results/multi_woz911.csv
vocab_path : ./vocab/vocab-mulwoz911.pkl
data : /data/qkun/simulator/data/multiwoz-master/data/multi-woz/rest_4seq.json
entity : ./data/multi_woz/ontology.json
db : ./data/multi_woz/restaurant_db.json
glove_path : ../sequicity/data/glove/glove.6B.50d.txt
batch_size : 32
z_length : 8
degree_size : 5
layer_num : 1
dropout_rate : 0.5
epoch_num : 100
rl_epoch_num : 1
cuda : False
spv_proportion : 100
max_ts : 40
early_stop_count : 3
new_vocab : True
teacher_force : 100
beam_search : False
beam_size : 10
sampling : False
use_positional_embedding : False
unfrz_attn_epoch : 0
skip_unsup : False
truncated : False
pretrain : False
START_CSV_SECTION
dial_id,turn_num,user,generated_bspan,bspan,generated_response,response,u_len,m_len,supervised
1282,0,there are no matching restaurants,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the","how about food_SLOT ? i would like to go to nice place with great <unk> and pricerange_SLOT , i would like the address , phone number and area",6,29,True
1235,0,"there is the ali baba at the city center , would you like to have the address ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,city center the ali baba EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",what is the address and phone number ?,19,9,True
1283,0,peking restaurant is a chinese restaurant located in the south part of town in the expensive price range . their address is 10 homerton street city centre .,chinese south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,<unk> expensive south 10 homerton street city centre peking restaurant EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","thank you , goodbye .",29,6,True
1262,0,the cow pizza kitchen and bar serves gastropub food and is in the moderate price range .,moderate gastropub pizza kitchen moderate moderate gastropub pizza,gastropub moderate the cow pizza kitchen and bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,may i please have the phone number ?,18,9,True
1289,0,you would like a restaurant serving french food . do you have a preference to what area it is located ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,french EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area,"yes , i . the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the","i do n't care . please give me address , phone number , and postcode .",22,17,True
1287,0,the backstreet bistro serves gastropub food .,gastropub gastropub gastropub gastropub gastropub gastropub gastropub gastropub,gastropub the backstreet bistro EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,can i have the address and postcode .,8,9,True
1212,0,bangkok city is an expensive thai restaurant in the centre of town .,expensive centre centre centre centre centre centre centre,thai expensive centre of town bangkok city EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,can i have its phone number and postcode ?,14,10,True
1225,1,"yes , i would like an pricerange_SLOT restaurant that serves food_SLOT food . can i have the phone number please ? EOS_M how about graffiti , they serve british food and are in the expensive price range , their phone number is 01223 <unk> .",british expensive graffiti EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,EOS_Z1 EOS_Z3 EOS_Z5 graffiti expensive 01223 <unk> british EOS_Z4,"yes , i you .","perfect ! thanks , <unk> !",46,7,True
1198,1,"yes , thank you . could you tell me the address and phone number of that restaurant ? EOS_M certainly , the gardenia is located at 2 rose crescent city centre and can be reached at 01223 <unk> may i be of further assistance ?",cheap centre centre gardenia centre gardenia crescent centre,centre mediterranean cheap the gardenia 2 rose crescent city centre 01223 356354 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,the gardenia sounds good . thanks .,46,8,True
1305,1,"what is the address and postcode ? EOS_M the phone number is 01223 327908 and the postcode is c.b 1 , 7 d.y",portuguese south south 327908 327908 327908 327908 327908,portuguese south side nandos 01223 327908 EOS_Z1 EOS_Z3 c.b 1 7 d.y EOS_Z5 EOS_Z4,i you .,"thank you , goodbye .",24,6,True
1294,1,"any area would be fine ! could i please get the address and postcode of a turkish restaurant ? EOS_M anatolia is a turkish restaurant at 30 bridge street city centre , c.b 2 , 1 u.j . is there anything else i can help you with today ?",turkish turkish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,turkish 30 bridge street city centre anatolia EOS_Z1 EOS_Z3 c.b 2 1 u.j . EOS_Z5 EOS_Z4,"yes , i you .",thank you goodbye .,50,5,True
1190,1,"address and postcode please EOS_M their address is g4 cambridge leisure park clifton way cherry hinton and their postcode is c.b 1 , 7 d.y . is there anything else i can do for you today ?",moderate south south south EOS_Z1 EOS_Z3 1 7,moderate south part of town pizza hut cherry hinton g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 c.b 1 7 d.y EOS_Z5 EOS_Z4,i you .,"no , thank you , goodbye .",38,8,True
1221,1,yes . phone number please EOS_M pizza hut cherry hinton is phone number is 01223 323737 .,moderately moderately moderately south south south EOS_Z1 EOS_Z3,moderately priced south pizza hut cherry hinton 01223 323737 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"i 'm not sure where on the south side i 'm <unk> to be . could you suggest an <unk> restaurant and give me their information , too ?",18,30,True
1277,1,is there anything else ? can i get the phone number please ? EOS_M the pizza hut cherry hinton is located in the south part of town and is in the moderate price range . their phone number is 01223 <unk> may i help you with anything else ?,moderately south south south south EOS_Z1 EOS_Z3 italian,moderate south part of town the pizza hut cherry hinton 01223 323737 EOS_Z1 EOS_Z3 italian modern european EOS_Z5 EOS_Z4,"yes , i you .",thank you goodbye .,50,5,True
1299,1,"yes , please . could you tell me both the address and phone number ? EOS_M they are at finders corner newmarket road , and their number is 01223 812660 .",cheap missing sock sock corner 01223 sock EOS_Z1,international cheap east side the missing sock finders corner newmarket road 01223 812660 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you . good bye .,32,7,True
1247,1,i want the food_SLOT one . what 's the address and phone number ? EOS_M the indian restaurant is located at 7 milton road chesterton and the phone number is 01223 360966,moderately indian indian indian road chesterton EOS_Z1 EOS_Z3,moderately priced north 7 milton road chesterton 01223 360966 EOS_Z1 EOS_Z3 indian chinese EOS_Z5 EOS_Z4,i you .,thank you very much,33,5,True
1302,1,may i have the address and phone number please EOS_M pizza hut cherry hinton is at g4 cambridge leisure park clifton way cherry hinton and phone number is 01223 323737 .,moderate south south south clifton hinton hinton hinton,moderate south side g4 cambridge leisure park clifton way cherry hinton pizza hut cherry hinton 01223 323737 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you . goodbye .,32,6,True
1278,1,"how about area_SLOT area ? i also want the address , phone number , and price range ? EOS_M sala thong <unk> thai food and is expensive in the west . their phone number is <unk> the address is 35 newnham road newnham , it there anything i can help you with ?",thai sala thong EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,expensive 35 newnham road newnham sala thong thai <unk> west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","no , thank you . goodbye .",54,8,True
1243,1,can i have the phone number please . EOS_M their phone number is 01462 <unk> is there anything else i can help you with today ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,lebanese centre ali baba 01462 432565 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , that 's the the please .","thank you , goodbye .",27,6,True
1211,1,"yes . i would like the location and the phone number , please . EOS_M the address of pizza hut cherry hinton is g4 cambridge leisure park clifton way cherry hinton and the phone number is 01223 323737 .",moderately south south clifton hinton hinton hinton hinton,moderately priced south pizza hut cherry hinton g4 cambridge leisure park clifton way cherry hinton 01223 323737 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you goodbye .,40,5,True
1200,1,food_SLOT will be fine . could i have the address and phone please ? EOS_M chiquito restaurant bar is a mexican restaurant located in the south part of town in the expensive price range . their phone number is 01223 400170 and their address is 2g cambridge leisure park cherry hinton road cherry hinton .,expensive south city city city city city city,mexican expensive south 2g cambridge leisure park cherry hinton road cherry hinton chiquito restaurant bar 01223 400170 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you . goodbye .,56,6,True
1274,1,what type of food are they . what is their address ? EOS_M they serve italian food . the address is g4 cambridge leisure park clifton way cherry hinton .,moderate south south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,italian moderate south pizza hut cherry hinton g4 cambridge leisure park clifton way cherry hinton EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the moderate ?",thank you . good bye,31,6,True
1266,1,"can i get the address , phone number , and postcode ? EOS_M their phone number is 01223 <unk> their address is 451 newmarket road fen ditton , postcode c.b 5 , 8 <unk> .",moderate moderate EOS_Z1 EOS_Z3 5 5 newmarket road,moderate east curry prince 451 newmarket road fen ditton 01223 566388 EOS_Z1 EOS_Z3 c.b 5 8 <unk> . EOS_Z5 EOS_Z4,i you .,thank you . goodbye .,36,6,True
1257,1,"can you tell me the address , phone number , and postcode of little seoul , please ? EOS_M sure , little seoul is located at 108 regent street city centre . its phone number is 01223 308681 and the postcode is cb21dp . is there anything i can help you with ?",108 108 street centre centre EOS_Z1 EOS_Z3 EOS_Z5,town centre little seoul 108 regent street city centre 01223 308681 cb21dp EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","thank you , goodbye .",54,6,True
1300,1,"can i have the address and phone number of the food_SLOT location ? EOS_M prezzo is at 21-24 northampton road , and can be reached at 01799 <unk> can i be of further assistance ?",moderately west west town town EOS_Z1 EOS_Z3 indian,moderately priced west 21-24 northampton road prezzo 01799 521260 EOS_Z1 EOS_Z3 indian italian british EOS_Z5 EOS_Z4,"yes , i you .","that 's it . thank you , goodbye",36,9,True
1288,1,can you tell me what type of food they serve ? EOS_M restaurant alimentum serves modern european food .,european modern alimentum alimentum alimentum alimentum alimentum alimentum,01223 413000 restaurant alimentum modern european EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i need a table .","thank you , goodbye .",20,6,True
1270,1,"yes , i 'm looking for the address of one in the area_SLOT part of town . EOS_M yu garden is a great , but expensive , chinese restaurant . they are located at 529 newmarket road fen ditton . is there anything else i can do for you ?",chinese expensive road road road EOS_Z1 EOS_Z3 EOS_Z5,chinese expensive 529 newmarket road fen ditton yu garden EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",thank you goodbye,51,4,True
1282,1,"how about food_SLOT ? i would like to go to nice place with great <unk> and pricerange_SLOT , i would like the address , phone number and area EOS_M caffe uno is located at 32 bridge street city centre and their phone number is 01223 <unk> .",32 32 street city centre uno uno bridge,32 bridge street city centre caffe uno 01223 <unk> EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you goodbye,48,4,True
1235,1,what is the address and phone number ? EOS_M address is 59 hills road city centre and phone number is 01462 432565,59 59 road city centre 432565 EOS_Z1 EOS_Z3,city center the ali baba 59 hills road city centre 01462 432565 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,thank you . goodbye !,23,6,True
1283,1,"thank you , goodbye . EOS_M thank you and have a wonderful day !",chinese south south south EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,<unk> expensive south 10 homerton street city centre peking restaurant EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i need a table .",thanks again . goodbye !,15,6,True
1262,1,may i please have the phone number ? EOS_M 01223 308871 will that be all ?,moderate moderate moderate moderate moderate moderate moderate moderate,gastropub moderate the cow pizza kitchen and bar 01223 308871 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i need .,thank you that 's all,17,6,True
1289,1,"i do n't care . please give me address , phone number , and postcode . EOS_M i can recommend 2 restaurants serving french cuisine : cote , located at bridge street city centre <unk> , 1 u.f , phone number 01223 311053 or restaurant two two located at 22 chesterton road chesterton , c.b 4 , 3 <unk> , phone number 01223 351880",french bridge street centre centre centre cote EOS_Z1,french EOS_Z1 EOS_Z3 EOS_Z5 cote restaurant two two bridge street city centre 22 chesterton road chesterton 01223 311053 01223 351880 <unk> 1 u.f c.b 4 3 <unk> EOS_Z4,i you .,thank you good bye,65,5,True
1287,1,"can i have the address and postcode . EOS_M the address is 2 sturton street city centre , c.b <unk> <unk> .",gastropub sturton street centre centre centre centre centre,gastropub the backstreet bistro 2 sturton street city centre EOS_Z1 EOS_Z3 c.b 1 2 <unk> . EOS_Z5 EOS_Z4,i you .,"thank you , goodbye",23,5,True
1212,1,"can i have its phone number and postcode ? EOS_M bangkok city 's phone number is 01223 354382 and their postcode is c.b 2 , 3 <unk> . can i help you with anything else ?",expensive centre centre 01223 354382 354382 354382 3,thai expensive centre of town bangkok city 's 01223 354382 EOS_Z1 EOS_Z3 c.b 2 3 <unk> . EOS_Z5 EOS_Z4,i you .,"that will be all , thank you . goodbye .",37,11,True
1213,0,"i apologize , there are no restaurants in the expensive price range that serve welsh food . would you like a different type of food ?",EOS_Z1 EOS_Z3 welsh welsh welsh welsh welsh welsh,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,i you .,how about food_SLOT food ?,27,6,True
1269,0,"where would you like to search for a restaurant , and what price range would you prefer ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area price,"yes , i would like a table .",i do not care about the price range or location .,19,12,True
1227,0,"i 'm sorry , but there are n't any moderately priced <unk> restaurants . should i check other price <unk> or a different type of food ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer <unk> moderately priced EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,"yes , i like .","yes , can you please check for a food_SLOT restaurant ?",28,12,True
1215,0,there are no restaurants matching your request .,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",can you look for food_SLOT food ?,9,8,True
1202,0,de luca cucina and bar is a modern european restaurant in the centre,european european centre cucina centre cucina bar centre,modern european centre de luca cucina and bar EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,i need something that 's in the area_SLOT part of town .,14,13,True
1250,0,"i 'm sorry , we do not have any swiss restaurants available . do you want to try a different type of food ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer swiss EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i would like .",i would like to try food_SLOT food,25,8,True
1233,0,"i have found two that may work . first , la margherita is at 15 magdalene street city centre , phone is 01223 <unk> <unk> one serves vietnamese at 17 magdalene street city centre , number is 01223 362456",vietnamese 17 street city centre 01223 EOS_Z1 EOS_Z3,vietnamese la margherita EOS_Z1 EOS_Z3 15 magdalene street city centre 17 magdalene street city centre 01223 315232 01223 362456 EOS_Z5 EOS_Z4,"yes , i you .","is there anything else , if so give me their address and phone number .",40,16,True
1290,0,i can not <unk> a cheap greek restaurant . is there another one that you are interested in .,cheap EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .",please check for food_SLOT food . i will also need the address and phone number .,20,17,True
1245,0,there are no malaysian restaurants on the east side of town .,malaysian east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,malaysian east side EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like a table .",how about food_SLOT food ?,13,6,True
1304,0,the phone number for golden wok is 01223 <unk> is there anything else i can help you with ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,01223 350688 golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , that the the please .","yes , is there another pricerange_SLOT priced restaurant in the area_SLOT ?",20,13,True
1284,0,do you have a price range preference ? we have several restaurants in the north part of town,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,"yes , i would like .",i do not care about the price range but would like somewhere serving food_SLOT food .,19,17,True
1285,0,unfortunately there are no restaurants that serve swiss food in this area . would you <unk> <unk> a different cuisine ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i would like .",oh okay . what are my choices for food_SLOT food then ?,22,13,True
1281,0,there is not a restaurant matching your request . would you like another restaurant ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like a table .","yes , how about food_SLOT food instead .",16,9,True
1244,0,sorry but there is not matching restaurants serving international food in the west .,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",is there any restaurant in the area_SLOT that serves food_SLOT food ?,15,13,True
1228,0,there are no restaurants serving swedish food .,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer swedish EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",how about food_SLOT type of food ?,9,8,True
1224,0,what food type are you looking for ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i like a table .",i do n't care what type of food it is .,9,12,True
1226,0,"i 'm sorry , there are no international food restaurants on the south side of town . would you like another type of food ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i like .",how about food_SLOT food ?,26,6,True
1272,0,"i 'm sorry , but there is no restaurant serving japanese food and in the moderate price range . would you like to try another type of food or a different price range ?",moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,"yes , i would be a moderate .",how about food_SLOT food ?,35,6,True
1296,0,"i 'm sorry , there are no restaurants in the city that serve malaysian food . can i help you find another restaurant ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .",is there a pricerange_SLOT food_SLOT <unk> ?,25,8,True
1275,0,there is a lot of restaurants in the moderate priced range . please tell me the area or the food you would like today .,moderate moderate moderate moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 area food,"yes , i need .","okay , would it help to narrow it down to the area_SLOT part of town ? i am <unk> <unk> <unk> what i want to eat today .",26,29,True
1295,0,"there are two moderately priced restaurants in the north , an italian restaurant and a chinese restaurant . would you like more information ?",moderately north north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,moderately priced north EOS_Z1 EOS_Z3 italian chinese EOS_Z5 EOS_Z4,"yes , i you .",what is the address of <unk> of them ?,25,10,True
1276,0,da vinci pizzeria is in the north part of town and in the cheap price range . would you like their location ?,cheap north north town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north da vinci pizzeria EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the cheap .",yes .,24,3,True
1192,0,i 'm sorry . there is not a restaurant meeting those criteria . would you like to try something else ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .","ok , how about a restaurant that serves food_SLOT type of food ?",22,14,True
1301,0,there is not a restaurant serving irish food in the expensive price range . would you like another restaurant ?,expensive expensive expensive EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",is there an pricerange_SLOT food_SLOT restaurant ?,21,8,True
1297,0,there are two restaurants serving spanish food in the cheap and moderate price range . which price range would you prefer ?,cheap cheap moderate cheap EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,spanish EOS_Z1 EOS_Z3 cheap moderate EOS_Z5 EOS_Z4,"yes , i need a cheap .",i am looking for a restaurant in any area that serves food_SLOT food .,23,15,True
1291,0,the golden wok is a nice restaurant in the north part of town and is in the moderate price range . would you like their location ?,moderate north golden golden north town golden wok,moderate north the golden wok EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,yes please .,28,4,True
1242,0,"there are no jamaican restaurants , would you care for another type of food ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer jamaican EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i like a table .",alright then . how about food_SLOT ?,16,8,True
1292,0,there is not a restaurant serving japanese food . would you like a different type food ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer japanese EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i like a table .",is there anything in the area for food_SLOT food ?,18,11,True
1223,0,"i 'm sorry , there is not a tuscan restaurant listed . would you care to try something else ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .",how about any food_SLOT restaurants ?,21,7,True
1230,0,"i am sorry , i could not find any cuban restaurants for you in the north part of town . is there a different type of food you would like me to search for instead ?",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,nooffer cuban north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food,"yes , i like .","i <unk> want the north part of town , but look for food_SLOT food instead please .",37,18,True
1229,0,what type of cuisine or price range would you prefer ?,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 price,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4 food price,"yes , i like a table .",i dont care the type of cuisine but can you find me something in the area_SLOT ?,12,18,True
1248,0,royal spice is in the north part of town and is in the cheap price range .,cheap north north town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap north part of town royal spice EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the phone number ?",can i have something else ?,18,7,True
1213,1,how about food_SLOT food ? EOS_M little seoul is an expensive korean restaurant . is there anything else i can help you with ?,expensive korean korean EOS_Z1 EOS_Z3 welsh korean welsh,expensive little seoul korean EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"yes , i would like their address and what part of town they are located in .",25,18,True
1269,1,i do not care about the price range or location . EOS_M there are no restaurants serving <unk> .,EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,nooffer EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i would like .","do you have an address , phone number and postcode for a food_SLOT food restaurant ?",20,17,True
1227,1,"yes , can you please check for a food_SLOT restaurant ? EOS_M there are two results . anatolia restaurant and efes restaurant both <unk> turkish food in the moderate price range . is there anything else i can help you with ?",turkish moderate EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,turkish moderate EOS_Z1 EOS_Z3 anatolia restaurant efes restaurant EOS_Z5 EOS_Z4,"yes , i would like .",may i have the address for name_SLOT ?,43,9,True
1215,1,can you look for food_SLOT food ? EOS_M dojo noodle bar is an asian oriental restaurant in the centre of town .,asian dojo noodle bar centre centre of centre,dojo noodle asian oriental centre of town . EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,what is the phone number ?,23,7,True
1202,1,i need something that 's in the area_SLOT part of town . EOS_M curry prince is moderately priced and located at 451 newmarket road fen ditton 01223 566388 .,european centre 01223 EOS_Z1 EOS_Z3 curry priced newmarket,modern european centre curry prince moderately priced 451 newmarket road fen ditton 01223 566388 EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,what is the phone number ?,30,7,True
1250,1,i would like to try food_SLOT food EOS_M thanh binh is a good vietnamese restaurant in the cheap price range,vietnamese thanh binh binh EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,vietnamese cheap thanh binh EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,what is the address ?,21,6,True
1233,1,"is there anything else , if so give me their address and phone number . EOS_M those are the only listings in the west part of town . would you like to change your location or price range ?",vietnamese 17 17 west 01223 EOS_Z1 EOS_Z3 EOS_Z5,vietnamese la margherita west EOS_Z1 EOS_Z3 15 magdalene street city centre 17 magdalene street city centre 01223 315232 01223 362456 EOS_Z5 EOS_Z4 area price,"yes , i you .",no thank you .,40,5,True
1290,1,"please check for food_SLOT food . i will also need the address and phone number . EOS_M there are 5 <unk> for italian food in the cheap price range . is there an area of town that <unk> best for you north , centre , or west ?",cheap cheap centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cheap italian EOS_Z1 EOS_Z3 north centre west EOS_Z5 EOS_Z4 area,"yes , i you .",it does n't matter .,49,6,True
1245,1,how about food_SLOT food ? EOS_M curry prince serves indian food and is on the east side of town .,malaysian east east EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,indian east side curry prince EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .","perfect , may i have the address and phone number please ?",21,13,True
1304,1,"yes , is there another pricerange_SLOT priced restaurant in the area_SLOT ? EOS_M the nirala is a moderately priced restaurant in the north of town , and it serves indian food . would you like the phone number ?",moderately moderately moderately north north town EOS_Z1 EOS_Z3,01223 350688 the nirala moderately priced indian north EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"yes , i would like their phone number and postcode , please .",40,14,True
1284,1,i do not care about the price range but would like somewhere serving food_SLOT food . EOS_M there is a <unk> cheap indian restaurant <unk> royal spice in the north part of town .,cheap indian north town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,north <unk> cheap royal spice indian EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",what is the address and phone number ?,35,9,True
1285,1,oh okay . what are my choices for food_SLOT food then ? EOS_M there are several restaurants that serve british food in this area . cotto has great food in a moderate price range . it is located at 183 east road city centre .,british east city centre EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,british EOS_Z1 EOS_Z3 EOS_Z5 cotto 183 east road city centre moderate EOS_Z4,"yes , i need .",what is the phone number ?,46,7,True
1281,1,"yes , how about food_SLOT food instead . EOS_M cambridge lodge restaurant is a nice restaurant serves european if you want something in the west .",EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,cambridge lodge restaurant european west EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,"yes , i you .",could i have their phone number and address ?,27,10,True
1244,1,"is there any restaurant in the area_SLOT that serves food_SLOT food ? EOS_M yes , the missing sock serves international food and is located in the east part of town .",international east missing sock sock international east town,the missing sock international east part of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,can i have the phone number please,32,8,True
1228,1,how about food_SLOT type of food ? EOS_M dojo noodle bar serves asian oriental food in the centre of town . would you like their number ?,asian dojo noodle bar centre centre of centre,asian oriental dojo noodle bar centre of town EOS_Z1 EOS_Z3 EOS_Z5 EOS_Z4,i you .,"no thank you . i just need the address and postcode , please .",28,15,True
1224,1,"i do n't care what type of food it is . EOS_M there is da vinci pizzeria and royal spice , both are in the north area and in the cheap price range .",cheap north royal royal royal spice royal spice,cheap north EOS_Z1 EOS_Z3 da vinci pizzeria royal spice EOS_Z5 EOS_Z4,i you .,what are their phone <unk> ?,35,7,True
