dial_119,usr,that is all i needed . thanks for your help .,
dial_120,usr,i would like a moderate -ly priced restaurant serving british food .,
dial_120,sys,Do you have a preference on the area?,ask_type
dial_120,usr,i would like moderate -ly priced restaurant -s in the moderate price range does not matter .,
dial_120,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_120,usr,that is all i need . thank you .,
dial_121,usr,i would like to know that is moderate -ly priced .,
dial_121,sys,Do you have a preference on the food and area?,ask_type
dial_121,usr,i would like moderate .,
dial_121,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_121,usr,that is all i needed . thank you for your help .,
dial_122,usr,i would like to find a cheap -ly priced restaurant .,
dial_122,sys,Do you have a preference on the food and area?,ask_type
dial_122,usr,i would like to book a table for 1 people at 20:00 on saturday .,
dial_122,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_122,usr,i need a reservation for 1 people at 20:00 on saturday ?,
dial_122,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_122,usr,thank you for your help . bye .,
dial_123,usr,i would like to know that is called pizza express Fen Ditton .,
dial_123,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_123,usr,is there a restaurant in the north part of town .,
dial_124,usr,i would like to know that is called da vinci pizzeria .,
dial_124,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_124,usr,that is all i needed . thank you for your help .,
dial_125,usr,i would like a restaurant serving portuguese food,
dial_125,sys,Do you have a preference on the area and pricerange?,ask_type
dial_125,usr,what is the address and address ?,
dial_125,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_125,usr,that is all i needed . thank you .,
dial_126,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_126,sys,Do you have a preference on the food?,ask_type
dial_126,usr,i would like to book a table for 8 people on tuesday .,
dial_126,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_126,usr,that is the curry , please .,
dial_126,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_126,usr,that is all i needed . thank you for your help .,
dial_127,usr,i would like a restaurant that serves european food,
dial_127,sys,Do you have a preference on the area and pricerange?,ask_type
dial_127,usr,i would like a expensive restaurant in the centre part of town .,
dial_127,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_127,usr,i am sorry to . thank you .,
dial_128,usr,i would like a restaurant serving thai food,
dial_128,sys,Do you have a preference on the area and pricerange?,ask_type
dial_128,usr,i would like a moderate restaurant in the south part of town .,
dial_128,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_128,usr,is there any restaurant -s in the south part of town .,
dial_129,usr,i would like to find a restaurant in the south part of town .,
dial_129,sys,Do you have a preference on the food and pricerange?,ask_type
dial_129,usr,i would like to know the postcode , please .,
dial_129,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_129,usr,that is the restaurant in the south part of town .,
dial_129,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_129,usr,no , i would like to book a reservation for 5 people at 09:00 on saturday ?,
dial_129,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_129,usr,thank you .,
dial_130,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_130,sys,Do you have a preference on the food?,ask_type
dial_130,usr,i would like to book a table for 1 people on thursday .,
dial_130,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_130,usr,that is the curry , please .,
dial_130,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_130,usr,that is all i needed . thank you for your help .,
dial_131,usr,i would like to find a moderate restaurant in the centre .,
dial_131,sys,Do you have a preference on the food?,ask_type
dial_131,usr,i would like to book a table for 6 people on wednesday .,
dial_131,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_131,usr,i need the reference number for 6 people at 20:00 on saturday ?,
dial_131,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_131,usr,thanks , that s all i need .,
dial_132,usr,i would like to find a moderate restaurant in the centre part of town .,
dial_132,sys,Do you have a preference on the food?,ask_type
dial_132,usr,i would like to book a table for 4 people on wednesday .,
dial_132,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_132,usr,i need a reservation for 4 people at 14:00 on wednesday .,
dial_132,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_132,usr,thank you for your help .,
dial_133,usr,i would like to know the phone number and phone number and postcode .,
dial_133,sys,Do you have a preference on the food, area and pricerange?,ask_type
dial_133,usr,i would like to know the phone number , and postcode , i would like to know the phone number , and postcode , and postcode , please .,
dial_133,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_133,usr,no , i would like to know . thank you .,
dial_134,usr,i would like to eat .,
dial_134,sys,Do you have a preference on the food, area and pricerange?,ask_type
dial_134,usr,i would like to know the postcode , i would like to know the postcode , please .,
dial_134,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_134,usr,no , that s all i needed . thank you .,
dial_135,usr,i would like a expensive -ly priced restaurant in the south part of town .,
dial_135,sys,Do you have a preference on the food?,ask_type
dial_135,usr,i would like expensive .,
dial_135,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_135,usr,is there anything else ?,
dial_135,sys,taj tandoori is a indian restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_135,usr,that is all i needed . thank you .,
dial_136,usr,i would like to find a moderate -ly priced restaurant in the west part of town .,
dial_136,sys,Do you have a preference on the food?,ask_type
dial_136,usr,i would like to book a moderate restaurant in the west .,
dial_136,sys,prezzo is a italian restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_136,usr,that is all i needed . thank you .,
dial_137,usr,i would like a restaurant called saigon city .,
dial_137,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_137,usr,no , i would like to know . thank you .,
dial_138,usr,i would like a cheap -ly priced restaurant in the north part of town .,
dial_138,sys,Do you have a preference on the food?,ask_type
dial_138,usr,i would like cheap .,
dial_138,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_138,usr,no , i would like to know . thank you .,
dial_139,usr,i would like to find a place to eat in the centre .,
dial_139,sys,Do you have a preference on the food and pricerange?,ask_type
dial_139,usr,i would like to book a table for 5 people on monday .,
dial_139,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_139,usr,no , i need a reservation for 5 people at 15:15 on monday .,
dial_139,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_139,usr,no , i needed . bye .,
dial_140,usr,i would like to find a place to eat in the centre .,
dial_140,sys,Do you have a preference on the food and pricerange?,ask_type
dial_140,usr,i would like to book a table for 3 on saturday at 17:30 .,
dial_140,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_140,usr,i need a reservation for 3 people at 18:30 on saturday .,
dial_140,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_140,usr,no , i needed . bye .,
dial_141,usr,i would like to find a moderate restaurant in the east .,
dial_141,sys,Do you have a preference on the food?,ask_type
dial_141,usr,i would like to book a table for 4 people on monday .,
dial_141,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_141,usr,that is the restaurant that serve cuban food ?,
dial_141,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_141,usr,no , that s all .,
dial_142,usr,i would like to find a moderate restaurant in the centre part of town .,
dial_142,sys,Do you have a preference on the food?,ask_type
dial_142,usr,i would like to book a table for 8 people at 15:30 on wednesday .,
dial_142,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_142,usr,i will be a good .,
dial_142,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_142,usr,i need a reservation for 8 people at 16:30 on wednesday .,
dial_142,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_142,usr,i need a good day .,
dial_142,sys,Thank you for using the system. Have a good day and goodbye!,goodbye
dial_142,usr,i need a reservation for 8 people at 16:30 on wednesday .,
dial_142,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_142,usr,no , i need a nice day .,
dial_142,sys,Thank you for using the system. Have a good day and goodbye!,goodbye
dial_142,usr,i need a reservation for 8 people at 16:30 on wednesday .,
dial_142,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_142,usr,no , i need a reference number .,
dial_142,sys,restaurant one seven is located at De Vere University Arms Regent Street City Centre . Its phone number is 01223337766 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_142,usr,thank you .,
dial_143,usr,i would like to eat food .,
dial_143,sys,Do you have a preference on the food, area and pricerange?,ask_type
dial_143,usr,i would like to eat in the expensive price range .,
dial_143,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_143,usr,that s all i need .,
dial_144,usr,i would like to eat .,
dial_144,sys,Do you have a preference on the food, area and pricerange?,ask_type
dial_144,usr,i would like to book a table for 4 people at 17:15 on monday .,
dial_144,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_144,usr,i need a reservation for 4 people at 18:15 on monday .,
dial_144,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_144,usr,thank you .,
dial_145,usr,i would like to find a restaurant in the centre part of town .,
dial_145,sys,Do you have a preference on the food and pricerange?,ask_type
dial_145,usr,i would like to book a table for 7 people on friday .,
dial_145,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_145,usr,i need a reservation for 7 people at 15:45 on saturday .,
dial_145,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_145,usr,no , that will be all . bye .,
dial_146,usr,i would like a cheap -ly priced restaurant in the south part of town .,
dial_146,sys,Do you have a preference on the food?,ask_type
dial_146,usr,i would like cheap .,
dial_146,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_146,usr,is there anything else ?,
dial_146,sys,the lucky star is a chinese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_146,usr,no , i would like to know . thank you .,
dial_147,usr,i would like to find a cheap restaurant .,
dial_147,sys,Do you have a preference on the food and area?,ask_type
dial_147,usr,i would like to book a table for 3 people at 17:45 on wednesday .,
dial_147,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_147,usr,i need a reservation for 3 people at 17:45 on wednesday .,
dial_147,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_147,usr,thank you for your help .,
dial_148,usr,i would like a moderate -ly priced restaurant in the east part of town .,
dial_148,sys,Do you have a preference on the food?,ask_type
dial_148,usr,i would like a moderate restaurant in the east part of town .,
dial_148,sys,curry prince is a indian restaurant on the east side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_148,usr,that is the address , please ?,
dial_148,sys,curry prince is located at 451 Newmarket Road Fen Ditton . Its phone number is 01223566388 and the postcode is cb58jj . is there anything else i can help you with ?,provide_info
dial_148,usr,i need a moderate -ly priced , thank you .,
dial_149,usr,i would like to know the city stop restaurant .,
dial_149,sys,city stop restaurant is a european restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_149,usr,that is all i needed .,
dial_150,usr,i would like to find a restaurant in the east of town .,
dial_150,sys,Do you have a preference on the food and pricerange?,ask_type
dial_150,usr,i would like to book a table for 7 people on thursday .,
dial_150,sys,the missing sock is a international restaurant on the east side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_150,usr,that is all i needed . thank you for your help .,
dial_151,usr,i would like to find a cheap -ly priced restaurant .,
dial_151,sys,Do you have a preference on the food and area?,ask_type
dial_151,usr,i would like cheap -ly priced restaurant in the cheap price range .,
dial_151,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_151,usr,no , i would like to book a table for 7 at 13:45 on sunday .,
dial_151,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_151,usr,thank you .,
dial_152,usr,i would like a cheap -ly priced restaurant in the north part of town .,
dial_152,sys,Do you have a preference on the food?,ask_type
dial_152,usr,i would like cheap .,
dial_152,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_152,usr,no , i would like to know . thank you .,
dial_153,usr,i would like to know that is called the lucky star .,
dial_153,sys,the lucky star is a chinese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_153,usr,that is all i needed .,
dial_154,usr,i would like to eat in the centre part of town .,
dial_154,sys,Do you have a preference on the food and pricerange?,ask_type
dial_154,usr,i would like to book a expensive restaurant in the centre .,
dial_154,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_154,usr,that is the curry , postcode please .,
dial_154,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_154,usr,that s all i needed . thanks for your help .,
dial_155,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_155,sys,Do you have a preference on the food?,ask_type
dial_155,usr,i would like to book a table for 8 people on tuesday .,
dial_155,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_155,usr,i would like to book a table for 8 people at 16:30 on sunday .,
dial_155,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_155,usr,thank you for your help .,
dial_156,usr,i would like a restaurant called loch fyne .,
dial_156,sys,loch fyne is a seafood restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_156,usr,yes , please book a table for 1 people at 13:45 on saturday .,
dial_156,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_156,usr,that is all i need .,
dial_157,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_157,sys,Do you have a preference on the food?,ask_type
dial_157,usr,i would like to book a table for 4 people on monday .,
dial_157,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_157,usr,that is the curry , please .,
dial_157,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_157,usr,that is all i needed . thank you for your help .,
dial_158,usr,i would like to find a expensive restaurant in the west part of town .,
dial_158,sys,Do you have a preference on the food?,ask_type
dial_158,usr,i would like to book a table for 5 people on saturday .,
dial_158,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_158,usr,that is all i needed . thank you for your help .,
dial_159,usr,i would like a moderate -ly priced restaurant .,
dial_159,sys,Do you have a preference on the food and area?,ask_type
dial_159,usr,i would like moderate -ly priced restaurant in the north part of town .,
dial_159,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_159,usr,no , i would like to know . thank you .,
dial_160,usr,i would like to know the ask .,
dial_160,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_160,usr,is called ask .,
dial_161,usr,i would like to know that is moderate -ly priced restaurant in the north part of town .,
dial_161,sys,Do you have a preference on the food?,ask_type
dial_161,usr,i would like to know the phone number , please .,
dial_161,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_161,usr,i 'll need a reservation for 2 at 17:15 on wednesday .,
dial_161,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_161,usr,no , i need a moderate restaurant .,
dial_161,sys,golden wok is a chinese restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_161,usr,i need the postcode , please .,
dial_161,sys,golden wok is located at 191 Histon Road Chesterton . Its phone number is 01223350688 and the postcode is cb43hl . is there anything else i can help you with ?,provide_info
dial_161,usr,thank you .,
dial_162,usr,i would like to know the address and postcode .,
dial_162,sys,Do you have a preference on the food, area and pricerange?,ask_type
dial_162,usr,i would like to know the address , and price range .,
dial_162,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_162,usr,i need a reservation for 7 at 15:30 on thursday .,
dial_162,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_162,usr,thank you .,
dial_163,usr,i would like to find a moderate restaurant in the centre part of town .,
dial_163,sys,Do you have a preference on the food?,ask_type
dial_163,usr,i would like to book a table for 1 people at 16:45 on monday .,
dial_163,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_163,usr,i will be a < unk > .,
dial_163,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_163,usr,i will be a good .,
dial_163,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_163,usr,i will be a good .,
dial_163,sys,de luca cucina and bar is a modern european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_163,usr,i will be a good .,
dial_163,sys,riverside brasserie is a modern european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_163,usr,i will be a restaurant to be 1 people at 17:45 on monday ?,
dial_163,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_163,usr,thank you so much .,
dial_164,usr,i would like to know the varsity restaurant .,
dial_164,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_164,usr,yes , i would like to book a table for 4 people at 15:15 on tuesday ?,
dial_164,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_164,usr,that s all i need . bye .,
dial_165,usr,i would like to find a expensive restaurant in the west part of town .,
dial_165,sys,Do you have a preference on the food?,ask_type
dial_165,usr,i would like to book a table for 8 people on tuesday .,
dial_165,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_165,usr,that is all i needed . thank you for your help .,
dial_166,usr,i would like to know the address and should be in the expensive price range .,
dial_166,sys,Do you have a preference on the food and area?,ask_type
dial_166,usr,i would like to know the address , please .,
dial_166,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_166,usr,no , i would like to know . thank you .,
dial_167,usr,i would like to find a moderate restaurant in the centre part of town .,
dial_167,sys,Do you have a preference on the food?,ask_type
dial_167,usr,i would like to book a cheap restaurant in the west .,
dial_167,sys,thanh binh is a vietnamese restaurant on the west side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_167,usr,that is the cheap price range .,
dial_167,sys,thanh binh is located at 17 Magdalene Street City Centre . Its phone number is 01223362456 and the postcode is cb30af . is there anything else i can help you with ?,provide_info
dial_167,usr,no , i need a reservation for 5 people at 15:30 on friday ?,
dial_167,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_167,usr,thank you for your help .,
dial_168,usr,i would like to find a restaurant in the centre part of town .,
dial_168,sys,Do you have a preference on the food and pricerange?,ask_type
dial_168,usr,i would like to book a table for 4 people on thursday .,
dial_168,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_168,usr,i need a reservation for 4 people at 19:30 on sunday .,
dial_168,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_168,usr,thank you for your help .,
dial_169,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_169,sys,Do you have a preference on the food?,ask_type
dial_169,usr,i would like to book a table for 8 people on saturday .,
dial_169,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_169,usr,that is the curry , please .,
dial_169,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_169,usr,that is all i needed . thank you for your help .,
dial_170,usr,i would like a moderate -ly priced restaurant in the south part of town .,
dial_170,sys,Do you have a preference on the food?,ask_type
dial_170,usr,i would like moderate .,
dial_170,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_170,usr,no , i would like to know . thank you .,
dial_171,usr,i would like to know the address and phone number .,
dial_171,sys,Do you have a preference on the food, area and pricerange?,ask_type
dial_171,usr,i would like to know the address and phone number , and price range .,
dial_171,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_171,usr,no , i would like to know . thank you .,
dial_172,usr,i would like to find a expensive -ly priced restaurant .,
dial_172,sys,Do you have a preference on the food and area?,ask_type
dial_172,usr,i would like a expensive restaurant in the north .,
dial_172,sys,restaurant two two is a french restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_172,usr,that is all i needed . thank you for your help .,
dial_173,usr,i would like to find a cheap -ly priced restaurant .,
dial_173,sys,Do you have a preference on the food and area?,ask_type
dial_173,usr,i would like a cheap restaurant in the north part of town .,
dial_173,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_173,usr,that is all i needed . thank you .,
dial_174,usr,i would like to find a expensive restaurant in the south part of town .,
dial_174,sys,Do you have a preference on the food?,ask_type
dial_174,usr,i would like to book a table for 8 people on saturday .,
dial_174,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_174,usr,no , i need a reservation for 8 people at 15:00 on monday ?,
dial_174,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_174,usr,no , i am all set . bye .,
dial_175,usr,i would like a restaurant in the centre part of town .,
dial_175,sys,Do you have a preference on the food and pricerange?,ask_type
dial_175,usr,i would like a cheap restaurant in the centre part of town .,
dial_175,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_175,usr,i need a reservation for the price range ?,
dial_175,sys,Could you please tell me how many people and what day and time you would like for the reservation?,ask_reservation_info
dial_175,usr,i do not care .,
dial_175,sys,charlie chan is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_175,usr,i need a reservation for the address , phone number ?,
dial_175,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_175,usr,thank you .,
dial_176,usr,i would like to find a expensive restaurant .,
dial_176,sys,Do you have a preference on the food and area?,ask_type
dial_176,usr,i would like to book a table for 6 people at 12:45 on thursday .,
dial_176,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_176,usr,that is the expensive price range .,
dial_176,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_176,usr,no , that will be all . thank you for your help .,
dial_177,usr,i would like to find a expensive -ly priced restaurant in the centre part of town .,
dial_177,sys,Do you have a preference on the food?,ask_type
dial_177,usr,i would like to book a expensive restaurant in the centre .,
dial_177,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_177,usr,that is the restaurant that serve panasian food ?,
dial_177,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_177,usr,that is all i needed . thank you .,
dial_178,usr,i would like a moderate -ly priced restaurant in the west part of town .,
dial_178,sys,Do you have a preference on the food?,ask_type
dial_178,usr,i would like moderate .,
dial_178,sys,prezzo is a italian restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_178,usr,i need a moderate -ly priced .,
dial_178,sys,saint johns chop house is a british restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_178,usr,no , i would like to know . thank you .,
dial_179,usr,i would like to know the anatolia .,
dial_179,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_179,usr,that is the restaurant named anatolia .,
dial_179,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_179,usr,that s all i need a restaurant that is anatolia .,
dial_180,usr,i would like to find a expensive -ly priced restaurant .,
dial_180,sys,Do you have a preference on the food and area?,ask_type
dial_180,usr,i would like a expensive restaurant in the north part of town .,
dial_180,sys,restaurant two two is a french restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_180,usr,that is all i needed . thank you .,
dial_181,usr,i would like a expensive -ly priced restaurant serving asian oriental food .,
dial_181,sys,Do you have a preference on the area?,ask_type
dial_181,usr,yes , i would like a expensive restaurant .,
dial_181,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_181,usr,i need it .,
dial_181,sys,kymmoy is a asian oriental restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_181,usr,no , i would like to know . thank you .,
dial_182,usr,i would like a restaurant serving mediterranean food,
dial_182,sys,Do you have a preference on the area and pricerange?,ask_type
dial_182,usr,i would like a moderate restaurant .,
dial_182,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_182,usr,that is all .,
dial_183,usr,i would like a restaurant in the south part of town .,
dial_183,sys,Do you have a preference on the food and pricerange?,ask_type
dial_183,usr,i would like a moderate restaurant in the south part of town .,
dial_183,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_183,usr,that is the restaurant serve chinese food ?,
dial_183,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_183,usr,no , that s all . thank you .,
dial_184,usr,i would like to know that is moderate -ly priced .,
dial_184,sys,Do you have a preference on the food and area?,ask_type
dial_184,usr,i would like moderate .,
dial_184,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_184,usr,no , i would like to know . thank you .,
dial_185,usr,i would like to find a expensive restaurant in the centre part of town .,
dial_185,sys,Do you have a preference on the food?,ask_type
dial_185,usr,i would like to book a table for 4 people on wednesday .,
dial_185,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_185,usr,that will be a good .,
dial_185,sys,stazione restaurant and coffee bar is a italian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
