dial_111,sys,meze bar is a turkish restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_111,usr,yes , i'll also need their address please .,
dial_111,sys,meze bar is located at 196 Mill Road City Centre . Its phone number is 012323323737 and the postcode is cb13nf . is there anything else i can help you with ?,provide_info
dial_111,usr,no , and thank you for your help . goodbye .,
dial_112,usr,it should be in the moderate price range .,
dial_112,sys,Do you have a preference on the food and area?,ask_type
dial_112,usr,let s try the south .,
dial_112,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_112,usr,what is their address,
dial_112,sys,pizza hut cherry hinton is located at G4 Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223323737 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_112,usr,that is all i needed . thank you .,
dial_113,usr,i am really in the mood for european food .,
dial_113,sys,Do you have a preference on the area and pricerange?,ask_type
dial_113,usr,i am looking for a restaurant in the moderate price range in the centre of town .,
dial_113,sys,hotel du vin and bistro is a european restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_113,usr,yes , could you book me a table for 2 at 18:15 on sunday ?,
dial_113,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_113,usr,yes , i would like to reserve a table for 2 at 18:15 on sunday please .,
dial_113,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_113,usr,no , you have been very helpful . thank you . goodbye .,
dial_114,usr,ii'd like a moderate -ly priced place .,
dial_114,sys,Do you have a preference on the food and area?,ask_type
dial_114,usr,are there any british ones ?,
dial_114,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_114,usr,yes , i would like to reserve a table for 6 at 18:30 on sunday please .,
dial_114,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_114,usr,no , that s all i need . thanks for the help .,
dial_115,usr,i was really hoping to find a cheap restaurant in the south part of town . can you check for availability again ? any cuisine is fine .,
dial_115,sys,Do you have a preference on the food?,ask_type
dial_115,usr,i do not care.,
dial_115,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_115,usr,can i have the address and phone number ?,
dial_115,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_115,usr,thank you goodbye .,
dial_116,usr,the centre of the city , with a expensive price range , please .,
dial_116,sys,Do you have a preference on the food?,ask_type
dial_116,usr,i would like gastropub food .,
dial_116,sys,backstreet bistro is a gastropub restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_116,usr,sure , can you try and book a table for tuesday at 15:15 ? there are 4 people .,
dial_116,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_116,usr,wonderful , thanks . that s all i need .,
dial_117,usr,no , could you double check that ? i want a restaurant in the same area and price range as the efes restaurant . type of food does not matter .,
dial_117,sys,efes restaurant is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_117,usr,yes please for 3 people at 17:15 on wednesday please . i will need the reference number too,
dial_117,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_117,usr,thank you for your help , good day .,
dial_118,usr,in the centre of town please . i am looking to stay in the cheap price range .,
dial_118,sys,Do you have a preference on the food?,ask_type
dial_118,usr,i do not care.,
dial_118,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_118,usr,sure , can you try and book a table for sunday at 13:00 ? there are 4 people .,
dial_118,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_118,usr,no , that s all i need . thanks for the help .,
dial_119,usr,i am looking for 1 that serves italian food .,
dial_119,sys,Do you have a preference on the area and pricerange?,ask_type
dial_119,usr,let s try the north .,
dial_119,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_119,usr,what is the address and phone number ?,
dial_119,sys,da vinci pizzeria is located at 20 Milton Road Chesterton . Its phone number is 01223351707 and the postcode is cb41jy . is there anything else i can help you with ?,provide_info
dial_119,usr,nope , that s all i need , thank you very much !,
dial_120,usr,i was really hoping to find a moderate restaurant in the west part of town . can you check for availability again ? any cuisine is fine .,
dial_120,sys,Do you have a preference on the food?,ask_type
dial_120,usr,i do not care.,
dial_120,sys,prezzo is a italian restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_120,usr,can you send me the address and the phone number of this restaurant ?,
dial_120,sys,prezzo is located at 21 - 24 Northampton Road . Its phone number is 01799521260 and the postcode is cb30ad . is there anything else i can help you with ?,provide_info
dial_120,usr,no , thank you . that'll do it .,
dial_121,usr,taj tandoori sounds good . thanks .,
dial_121,sys,taj tandoori is a indian restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_121,usr,sure , can you try and book a table for friday at 15:00 ? there are 4 people .,
dial_121,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_121,usr,wonderful , thanks . that s all i need .,
dial_122,usr,i am looking for 1 that serves british food and is moderate .,
dial_122,sys,Do you have a preference on the area?,ask_type
dial_122,usr,i do not care.,
dial_122,sys,restaurant one seven is a british restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_122,usr,can i have the address and phone number ?,
dial_122,sys,restaurant one seven is located at De Vere University Arms Regent Street City Centre . Its phone number is 01223337766 and the postcode is cb21ab . is there anything else i can help you with ?,provide_info
dial_122,usr,no , thank you . that'll do it .,
dial_123,usr,i am looking for 1 that serves chinese food .,
dial_123,sys,Do you have a preference on the area and pricerange?,ask_type
dial_123,usr,east of cambridge,
dial_123,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_123,usr,what is the address ?,
dial_123,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_123,usr,no , thank you,
dial_124,usr,i like expensive restaurant -s and would prefer something in the city east .,
dial_124,sys,Do you have a preference on the food?,ask_type
dial_124,usr,i would like to eat british food .,
dial_124,sys,grafton hotel restaurant is a british restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_124,usr,can you book a table for 7 people at 19:30 on thursday ?,
dial_124,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_124,usr,nothing else . thanks for your great help . goodbye .,
dial_125,usr,the south part of town .,
dial_125,sys,Do you have a preference on the food and pricerange?,ask_type
dial_125,usr,i would like portuguese food please .,
dial_125,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_125,usr,can you send me the address and the phone number of this restaurant ?,
dial_125,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_125,usr,thank you and goodbye .,
dial_126,usr,i would like portuguese food .,
dial_126,sys,Do you have a preference on the area and pricerange?,ask_type
dial_126,usr,yes , i would love portuguese .,
dial_126,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_126,usr,can i get the phone number , please ?,
dial_126,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_126,usr,no , thanks . that s it .,
dial_127,usr,centre .,
dial_127,sys,Do you have a preference on the food and pricerange?,ask_type
dial_127,usr,the restaurant should serve british food and should be in the expensive price range .,
dial_127,sys,fitzbillies restaurant is a british restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_127,usr,yes , could you book me a table for 8 at 11:00 on friday ?,
dial_127,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_127,usr,wonderful , thanks . that s all i need .,
dial_128,usr,i am in the mood for international food , please .,
dial_128,sys,Do you have a preference on the area and pricerange?,ask_type
dial_128,usr,if they are all moderate -ly priced , i do not care . price is more important than location .,
dial_128,sys,the varsity restaurant is a international restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_128,usr,yes please , could i have the address , phone number , and postcode of the venue ?,
dial_128,sys,the varsity restaurant is located at 35 Saint Andrews Street City Centre . Its phone number is 01223356060 and the postcode is cb23ar . is there anything else i can help you with ?,provide_info
dial_128,usr,thank you goodbye .,
dial_129,usr,darn , i was really hoping to find a expensive german restaurant . would you mind checking 1 more time ?,
dial_129,sys,Do you have a preference on the area?,ask_type
dial_129,usr,i do not care.,
dial_129,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_129,usr,how about european food ?,
dial_129,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_129,usr,can you make a reservation for 5 people at 15:00 on saturday ?,
dial_129,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_129,usr,wonderful , thanks . that s all i need .,
dial_130,usr,i am looking for a restaurant . the restaurant should be in the expensive price range and should be in the centre . the restaurant should serve danish food,
dial_130,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_130,usr,are there any chinese restaurant -s in that price range ?,
dial_130,sys,ugly duckling is a chinese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_130,usr,will you please book a table for 4 at 11:45 on tuesday ?,
dial_130,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_130,usr,yes , i would like to reserve a table for 4 at 11:45 on tuesday please .,
dial_130,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_130,usr,thank you for your help , good day .,
dial_131,usr,chinese food in the south , please .,
dial_131,sys,Do you have a preference on the pricerange?,ask_type
dial_131,usr,i would really like to find someplace serving chinese in the south of town .,
dial_131,sys,the good luck chinese food takeaway is a chinese restaurant on the south side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_131,usr,yes , please . for 5 people at 13:45 on wednesday .,
dial_131,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_131,usr,no , that s all i need . thanks for the help .,
dial_132,usr,the south of the city , with a moderate price range , please .,
dial_132,sys,Do you have a preference on the food?,ask_type
dial_132,usr,i do not care.,
dial_132,sys,pizza hut cherry hinton is a italian restaurant on the south side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_132,usr,great ! could you please give me the address and phone number of that restaurant ?,
dial_132,sys,pizza hut cherry hinton is located at G4 Cambridge Leisure Park Clifton Way Cherry Hinton . Its phone number is 01223323737 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_132,usr,thank you that will be all . have a great day !,
dial_133,usr,i do not really have a preference . can you recommend a restaurant ? as long as it serves moderate chinese food i'll be happy .,
dial_133,sys,Do you have a preference on the area?,ask_type
dial_133,usr,i do not care.,
dial_133,sys,jinling noodle bar is a chinese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_133,usr,what is there phone number ?,
dial_133,sys,jinling noodle bar is located at 11 Peas Hill City Centre . Its phone number is 01223566188 and the postcode is cb23pp . is there anything else i can help you with ?,provide_info
dial_133,usr,nope , that was all i needed . thank you . bye bye .,
dial_134,usr,british food .,
dial_134,sys,Do you have a preference on the area and pricerange?,ask_type
dial_134,usr,i am looking for british food in the west part of town .,
dial_134,sys,saint johns chop house is a british restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_134,usr,will you give me the phone number , address , and postcode for restaurant_name , please ?,
dial_134,sys,saint johns chop house is located at 21 - 24 Northampton Street . Its phone number is 01223353110 and the postcode is cb30ad . is there anything else i can help you with ?,provide_info
dial_134,usr,nope , that was all i needed . thank you . bye bye .,
dial_135,usr,moderate price range,
dial_135,sys,Do you have a preference on the food and area?,ask_type
dial_135,usr,i would like portuguese food please .,
dial_135,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_135,usr,how about turkish food ?,
dial_135,sys,anatolia is a turkish restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_135,usr,yes , please . for 1 people at 14:00 on monday .,
dial_135,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_135,usr,no , that s all i need . thanks for the help .,
dial_136,usr,any kind of food will be fine as long as it is moderate -ly priced and in the west part of town .,
dial_136,sys,Do you have a preference on the food?,ask_type
dial_136,usr,i do not care.,
dial_136,sys,prezzo is a italian restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_136,usr,what is the address and phone number for restaurant_name ?,
dial_136,sys,prezzo is located at 21 - 24 Northampton Road . Its phone number is 01799521260 and the postcode is cb30ad . is there anything else i can help you with ?,provide_info
dial_136,usr,thank you , goodbye,
dial_137,usr,i am looking for unusual food . and i want a place in the east of town .,
dial_137,sys,Do you have a preference on the food and pricerange?,ask_type
dial_137,usr,yes expensive restaurant please,
dial_137,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_137,usr,can i have the address please,
dial_137,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_137,usr,no , thanks . that s it .,
dial_138,usr,north of cambridge,
dial_138,sys,Do you have a preference on the food and pricerange?,ask_type
dial_138,usr,i would like a restaurant in the cheap range .,
dial_138,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_138,usr,i would like to know the phone number please,
dial_138,sys,da vinci pizzeria is located at 20 Milton Road Chesterton . Its phone number is 01223351707 and the postcode is cb41jy . is there anything else i can help you with ?,provide_info
dial_138,usr,that s all . thanks .,
dial_139,usr,i would like chinese food .,
dial_139,sys,Do you have a preference on the area and pricerange?,ask_type
dial_139,usr,the north of the city , with a expensive price range , please .,
dial_139,sys,hakka is a chinese restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_139,usr,will you please book a table for 4 at 13:30 on wednesday ?,
dial_139,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_139,usr,great can you book a table for 4 person at 13:30 on wednesday ?,
dial_139,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_139,usr,thank you for your help , good day .,
dial_140,usr,i would like portuguese food .,
dial_140,sys,Do you have a preference on the area and pricerange?,ask_type
dial_140,usr,the centre of the city , with a cheap price range , please .,
dial_140,sys,nandos city centre is a portuguese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_140,usr,yes , and can you book a table for 7 at 11:45 on thursday , please .,
dial_140,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_140,usr,no , that s all i need . thanks for the help .,
dial_141,usr,ii'd like a cheap -ly priced place .,
dial_141,sys,Do you have a preference on the food and area?,ask_type
dial_141,usr,i would like molecular gastronomy food in the centre please .,
dial_141,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_141,usr,how about chinese food ?,
dial_141,sys,charlie chan is a chinese restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_141,usr,can i get the address , phone number , and postcode ?,
dial_141,sys,charlie chan is located at Regent Street City Centre . Its phone number is 01223361763 and the postcode is cb21db . is there anything else i can help you with ?,provide_info
dial_141,usr,no , thanks . that s it .,
dial_142,usr,darn , i was really hoping to find a expensive irish restaurant . would you mind checking 1 more time ?,
dial_142,sys,Do you have a preference on the area?,ask_type
dial_142,usr,i do not care.,
dial_142,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_142,usr,how about european food ?,
dial_142,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_142,usr,can you make a reservation for 6 people at 14:00 on tuesday ?,
dial_142,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_142,usr,thank you so much for your time . that will be all .,
dial_143,usr,the restaurant should be in the expensive price range,
dial_143,sys,Do you have a preference on the food and area?,ask_type
dial_143,usr,yes , the 1 in the east please .,
dial_143,sys,yu garden is a chinese restaurant on the east side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_143,usr,what is the address and phone number ?,
dial_143,sys,yu garden is located at 529 Newmarket Road Fen Ditton . Its phone number is 01223248882 and the postcode is cb58pa . is there anything else i can help you with ?,provide_info
dial_143,usr,no , thank you . that'll do it .,
dial_144,usr,centre of cambridge,
dial_144,sys,Do you have a preference on the food and pricerange?,ask_type
dial_144,usr,i would actually prefer some cheap italian food if possible ?,
dial_144,sys,pizza hut city centre is a italian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_144,usr,will you please book a table for 7 at 11:45 on friday ?,
dial_144,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_144,usr,no , that s all i need . thanks for the help .,
dial_145,usr,i am looking for an italian restaurant in the north .,
dial_145,sys,Do you have a preference on the pricerange?,ask_type
dial_145,usr,i do not care.,
dial_145,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_145,usr,what is the address and phone number ?,
dial_145,sys,da vinci pizzeria is located at 20 Milton Road Chesterton . Its phone number is 01223351707 and the postcode is cb41jy . is there anything else i can help you with ?,provide_info
dial_145,usr,thank you goodbye .,
dial_146,usr,african food,
dial_146,sys,Do you have a preference on the area and pricerange?,ask_type
dial_146,usr,yes moderate restaurant please,
dial_146,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_146,usr,what about asian oriental food ?,
dial_146,sys,yippee noodle bar is a asian oriental restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_146,usr,can you book a table for 6 people at 13:45 on friday ?,
dial_146,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_146,usr,no , that s all i need . thanks for the help .,
dial_147,usr,hi , i am looking for a restaurant in the expensive price range that sells centre indian food .,
dial_147,sys,curry garden is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_147,usr,what is the address and postcode ?,
dial_147,sys,curry garden is located at 106 Regent Street City Centre . Its phone number is 01223302330 and the postcode is cb21dp . is there anything else i can help you with ?,provide_info
dial_147,usr,no , thank you . that'll do it .,
dial_148,usr,the south of the city , with a cheap price range , please .,
dial_148,sys,Do you have a preference on the food?,ask_type
dial_148,usr,i do not care.,
dial_148,sys,nandos is a portuguese restaurant on the south side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_148,usr,i would like the address of restaurant_name restaurant , please .,
dial_148,sys,nandos is located at Cambridge Leisure Park Clifton Way . Its phone number is 01223327908 and the postcode is cb17dy . is there anything else i can help you with ?,provide_info
dial_148,usr,nope , that s all i need , thank you very much !,
dial_149,usr,how about the north in a cheap price range .,
dial_149,sys,Do you have a preference on the food?,ask_type
dial_149,usr,i do not care.,
dial_149,sys,da vinci pizzeria is a italian restaurant on the north side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_149,usr,can you make a reservation for 3 people at 16:15 on saturday ?,
dial_149,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_149,usr,that will be all , thank you .,
dial_150,usr,i am sorry . i am only looking for a place that is expensive -ly priced and serves irish food .,
dial_150,sys,Do you have a preference on the area?,ask_type
dial_150,usr,i do not care.,
dial_150,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_150,usr,could you find me an european restaurant instead ?,
dial_150,sys,eraina is a european restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_150,usr,yes please for 6 people at 14:00 on tuesday please . i will need the reference number too,
dial_150,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_150,usr,nothing else . thanks for your great help . goodbye .,
dial_151,usr,does not really matter . is there 1 in the west ?,
dial_151,sys,Do you have a preference on the food and pricerange?,ask_type
dial_151,usr,would you have something eritrean ?,
dial_151,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_151,usr,how about indian food ?,
dial_151,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_151,usr,can you book a table for 8 people at 12:15 on monday ?,
dial_151,sys,I am sorry, but the restaurant is fully booked at that time. Is there anything else I can help you with?,booking_fail
dial_151,usr,will you please book a table for 8 people at 12:15 on monday ?,
dial_151,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_151,usr,that should be it . thank you .,
dial_152,usr,the centre of the city , with a moderate price range , please .,
dial_152,sys,Do you have a preference on the food?,ask_type
dial_152,usr,i do not care.,
dial_152,sys,pizza express is a italian restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_152,usr,that sounds lovely . may i have the address and phone number , please ?,
dial_152,sys,pizza express is located at Regent Street City Centre . Its phone number is 01223324033 and the postcode is cb21db . is there anything else i can help you with ?,provide_info
dial_152,usr,thank you , goodbye,
dial_153,usr,the west part of town .,
dial_153,sys,Do you have a preference on the food and pricerange?,ask_type
dial_153,usr,the west of the city , with a expensive price range , please .,
dial_153,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_153,usr,can you make a reservation for 2 people at 15:45 on tuesday ?,
dial_153,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_153,usr,yes , for 2 people at 15:45 on tuesday .,
dial_153,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_153,usr,no , you have been very helpful . thank you . goodbye .,
dial_154,usr,i am looking for 1 that serves gastropub food and is expensive .,
dial_154,sys,Do you have a preference on the area?,ask_type
dial_154,usr,i do not care.,
dial_154,sys,backstreet bistro is a gastropub restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_154,usr,can you book a table for 4 people at 12:30 on saturday ?,
dial_154,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_154,usr,no , that s all i need . thanks for the help .,
dial_155,usr,are there any cheap caribbean restaurant -s centre ?,
dial_155,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_155,usr,can you look for indian food ?,
dial_155,sys,kohinoor is a indian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_155,usr,sure , can you try and book a table for wednesday at 14:15 ? there are 8 people .,
dial_155,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_155,usr,nothing else . thanks for your great help . goodbye .,
dial_156,usr,i am looking for unusual food . and i want a place in the north of town .,
dial_156,sys,Do you have a preference on the food and pricerange?,ask_type
dial_156,usr,i would like moderate .,
dial_156,sys,the nirala is a indian restaurant on the north side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_156,usr,what is there phone number ?,
dial_156,sys,the nirala is located at 7 Milton Road Chesterton . Its phone number is 01223360966 and the postcode is cb41uy . is there anything else i can help you with ?,provide_info
dial_156,usr,thank you goodbye .,
dial_157,usr,i dont care the type of cuisine but can you find me something in the west ?,
dial_157,sys,Do you have a preference on the food and pricerange?,ask_type
dial_157,usr,is there any british food ?,
dial_157,sys,saint johns chop house is a british restaurant on the west side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_157,usr,will you please book a table for 5 at 18:30 on sunday ?,
dial_157,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_157,usr,that should be it . thank you .,
dial_158,usr,yippee noodle bar sounds great . thank you .,
dial_158,sys,yippee noodle bar is a asian oriental restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_158,usr,yes , that will be fine . could you make a reservation for 5 at 11:30 on sunday ?,
dial_158,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_158,usr,thank you so much for your time . that will be all .,
dial_159,usr,the restaurant should serve lebanese food .,
dial_159,sys,Do you have a preference on the area and pricerange?,ask_type
dial_159,usr,i want it to be in the centre .,
dial_159,sys,ali baba is a lebanese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_159,usr,that sounds lovely . may i have the address and phone number , please ?,
dial_159,sys,ali baba is located at 59 Hills Road City Centre . Its phone number is 01462432565 and the postcode is cb21nt . is there anything else i can help you with ?,provide_info
dial_159,usr,no , thanks . that s it .,
dial_160,usr,centre part of town .,
dial_160,sys,Do you have a preference on the food and pricerange?,ask_type
dial_160,usr,it should serve latin american food in the moderate price range .,
dial_160,sys,I am sorry, but there are no restaurants matching your request. Is there anything else I can help you with?,nomatch_result
dial_160,usr,how about lebanese food ?,
dial_160,sys,ali baba is a lebanese restaurant on the centre side of town. It's in the moderate price range. Is there anything else I can help you with?,present_result
dial_160,usr,yes , could you book me a table for 3 at 13:30 on tuesday ?,
dial_160,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_160,usr,that will be all , thank you .,
dial_161,usr,darn , i was really hoping to find a expensive asian oriental restaurant . would you mind checking 1 more time ?,
dial_161,sys,Do you have a preference on the area?,ask_type
dial_161,usr,i do not care.,
dial_161,sys,saigon city is a asian oriental restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_161,usr,can you please give me that phone number ?,
dial_161,sys,saigon city is located at 169 High Street Chesterton Chesterton . Its phone number is 01223356555 and the postcode is cb41nl . is there anything else i can help you with ?,provide_info
dial_161,usr,thanks ! that s all i needed .,
dial_162,usr,i am actually looking for a particular restaurant recommended to me by the name of panahar .,
dial_162,sys,panahar is a indian restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_162,usr,yes , and can you book a table for 6 at 11:00 on monday , please .,
dial_162,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_162,usr,thank you for your help , good day .,
dial_163,usr,the north part of town .,
dial_163,sys,Do you have a preference on the food and pricerange?,ask_type
dial_163,usr,is there any where that serves french food ?,
dial_163,sys,restaurant two two is a french restaurant on the north side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_163,usr,yes , what is their phone number and where are they located at ?,
dial_163,sys,restaurant two two is located at 22 Chesterton Road Chesterton . Its phone number is 01223351880 and the postcode is cb43ax . is there anything else i can help you with ?,provide_info
dial_163,usr,thank you goodbye .,
dial_164,usr,expensive price range,
dial_164,sys,Do you have a preference on the food and area?,ask_type
dial_164,usr,i would like the west part of town .,
dial_164,sys,tandoori palace is a indian restaurant on the west side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_164,usr,will you please book a table for 4 at 15:00 on thursday ?,
dial_164,sys,I have booked the reservation for you. And you reference number is ABC.,booking_success
dial_164,usr,no that is everything that i need . thank you so much for your assistance and have a wonderful day .,
dial_165,usr,indian food,
dial_165,sys,Do you have a preference on the area and pricerange?,ask_type
dial_165,usr,i do not have a preference of area as long as it s cheap . please make a suggestion .,
dial_165,sys,kohinoor is a indian restaurant on the centre side of town. It's in the cheap price range. Is there anything else I can help you with?,present_result
dial_165,usr,can i have the address and phone number ?,
dial_165,sys,kohinoor is located at 74 Mill Road City Centre . Its phone number is 01223323639 and the postcode is cb12as . is there anything else i can help you with ?,provide_info
dial_165,usr,nope , that was all i needed . thank you . bye bye .,
dial_166,usr,i am looking for 1 that serves japanese food .,
dial_166,sys,Do you have a preference on the area and pricerange?,ask_type
dial_166,usr,i do not care.,
dial_166,sys,wagamama is a japanese restaurant on the centre side of town. It's in the expensive price range. Is there anything else I can help you with?,present_result
dial_166,usr,yes , please . what is the address , postcode , and phone number ?,
